2025-06-03
84
34
252
3
20
10
15
0 1 2
0 49 0 4 78 0 7 82 0 24 66 0 30 56 102 
6 37 1 27 5 80902-7
6 5 4 3 1 2 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 35 0 4 56 0 7 59 0 24 48 0 30 41 102 
7 32 0 9 6 80902-8
7 6 5 4 3 1 2 0 
64 65 66 67 68 69 70 71 72 
1 49 0 2 40 0 6 53 27 8 56 0 12 77 0 24 41 0 
8 40 0 15 6 80902-9
8 7 6 5 4 3 1 2 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
1 61 0 2 49 0 6 65 19 8 70 0 12 96 0 24 51 0 
9 94 0 27 5 80902-10
9 8 7 6 5 4 3 1 2 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 89 0 4 144 63 7 151 40 24 121 0 30 103 0 
10 98 1 27 5 80902-11
10 9 8 7 6 5 4 3 1 2 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 93 0 4 150 63 7 157 40 24 126 0 30 108 0 
11 91 1 2 3 80902-12
11 10 9 8 7 6 5 4 3 1 2 0 
46 47 
1 140 0 24 116 0 31 91 116 
12 34 0 27 14 80902-13
12 11 10 9 8 7 6 5 4 3 1 2 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 32 0 1 52 0 2 42 0 4 51 13 6 55 0 7 54 10 8 60 0 14 82 40 21 47 15 23 51 26 24 43 0 25 67 0 30 37 0 31 34 0 
90 10 2025-06-30 6763 13 250408-001
0 24 0 27 15 80902-1
0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 22 0 1 36 0 2 29 0 4 36 45 6 39 0 7 38 30 8 42 0 12 57 0 14 57 0 21 33 131 23 36 0 24 30 0 25 47 10 30 26 0 31 24 41 
1 16 1 15 10 80902-2
0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 15 0 1 25 0 2 20 0 4 24 0 6 26 0 7 26 0 8 28 0 11 46 0 12 38 0 24 21 0 
2 61 0 9 6 80902-3
1 0 
64 65 66 67 68 69 70 71 72 
1 93 0 2 75 0 6 99 120 8 107 0 12 146 0 24 78 0 
3 35 0 27 5 80902-4
3 1 2 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 33 0 4 54 0 7 56 0 24 45 0 30 39 24 
4 33 1 27 9 80902-5
4 3 1 2 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 31 0 1 51 0 2 41 0 4 50 0 7 53 0 23 50 7 24 42 0 25 66 6 30 36 102 
5 52 0 27 5 80902-6
5 4 3 1 2 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 49 0 4 78 0 7 82 0 24 66 0 30 56 102 
6 37 1 27 5 80902-7
6 5 4 3 1 2 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 35 0 4 56 0 7 59 0 24 48 0 30 41 102 
7 32 0 9 6 80902-8
7 6 5 4 3 1 2 0 
64 65 66 67 68 69 70 71 72 
1 49 0 2 40 0 6 53 27 8 56 0 12 77 0 24 41 0 
8 40 0 15 6 80902-9
8 7 6 5 4 3 1 2 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
1 61 0 2 49 0 6 65 19 8 70 0 12 96 0 24 51 0 
9 94 0 27 5 80902-10
9 8 7 6 5 4 3 1 2 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 89 0 4 144 63 7 151 40 24 121 0 30 103 0 
10 98 1 27 5 80902-11
10 9 8 7 6 5 4 3 1 2 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 93 0 4 150 63 7 157 40 24 126 0 30 108 0 
11 91 1 2 3 80902-12
11 10 9 8 7 6 5 4 3 1 2 0 
46 47 
1 140 0 24 116 0 31 91 116 
12 34 0 27 14 80902-13
12 11 10 9 8 7 6 5 4 3 1 2 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 32 0 1 52 0 2 42 0 4 51 13 6 55 0 7 54 10 8 60 0 14 82 40 21 47 15 23 51 26 24 43 0 25 67 0 30 37 0 31 34 0 
91 10 2025-06-30 6763 13 250408-001
0 16 0 27 15 80902-1
0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 15 0 1 25 0 2 20 0 4 25 45 6 27 0 7 26 30 8 28 0 12 39 0 14 39 0 21 23 131 23 24 0 24 21 0 25 32 10 30 18 0 31 16 41 
1 11 1 15 10 80902-2
0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 11 0 1 17 0 2 14 0 4 17 0 6 18 0 7 18 0 8 20 0 11 32 0 12 27 0 24 14 0 
2 41 0 9 6 80902-3
1 0 
64 65 66 67 68 69 70 71 72 
1 63 0 2 50 0 6 67 120 8 72 0 12 98 0 24 52 0 
3 24 0 27 5 80902-4
3 1 2 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 23 0 4 37 0 7 38 0 24 31 0 30 26 24 
4 23 1 27 9 80902-5
4 3 1 2 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 21 0 1 34 0 2 28 0 4 34 0 7 36 0 23 34 7 24 29 0 25 45 6 30 25 102 
5 35 0 27 5 80902-6
5 4 3 1 2 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 33 0 4 53 0 7 56 0 24 45 0 30 38 102 
6 25 1 27 5 80902-7
6 5 4 3 1 2 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 24 0 4 38 0 7 40 0 24 32 0 30 28 102 
7 22 0 9 6 80902-8
7 6 5 4 3 1 2 0 
64 65 66 67 68 69 70 71 72 
1 34 0 2 27 0 6 36 27 8 38 0 12 52 0 24 28 0 
8 27 0 15 6 80902-9
8 7 6 5 4 3 1 2 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
1 42 0 2 33 0 6 44 19 8 48 0 12 65 0 24 35 0 
9 63 0 27 5 80902-10
9 8 7 6 5 4 3 1 2 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 60 0 4 97 63 7 101 40 24 81 0 30 69 0 
10 66 1 27 5 80902-11
10 9 8 7 6 5 4 3 1 2 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 62 0 4 101 63 7 106 40 24 85 0 30 72 0 
11 61 1 2 3 80902-12
11 10 9 8 7 6 5 4 3 1 2 0 
46 47 
1 94 0 24 78 0 31 61 116 
12 23 0 27 14 80902-13
12 11 10 9 8 7 6 5 4 3 1 2 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 22 0 1 35 0 2 28 0 4 35 13 6 38 0 7 37 10 8 41 0 14 56 40 21 32 15 23 35 26 24 29 0 25 46 0 30 25 0 31 23 0 
92 10 2025-06-30 6763 13 250408-001
0 24 0 27 15 80902-1
0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 22 0 1 36 0 2 29 0 4 36 45 6 39 0 7 38 30 8 42 0 12 57 0 14 57 0 21 33 131 23 36 0 24 30 0 25 47 10 30 26 0 31 24 41 
1 16 1 15 10 80902-2
0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 15 0 1 25 0 2 20 0 4 24 0 6 26 0 7 26 0 8 28 0 11 46 0 12 38 0 24 21 0 
2 61 0 9 6 80902-3
1 0 
64 65 66 67 68 69 70 71 72 
1 93 0 2 75 0 6 99 120 8 107 0 12 146 0 24 78 0 
3 35 0 27 5 80902-4
3 1 2 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 33 0 4 54 0 7 56 0 24 45 0 30 39 24 
4 33 1 27 9 80902-5
4 3 1 2 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 31 0 1 51 0 2 41 0 4 50 0 7 53 0 23 50 7 24 42 0 25 66 6 30 36 102 
5 52 0 27 5 80902-6
5 4 3 1 2 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 49 0 4 78 0 7 82 0 24 66 0 30 56 102 
6 37 1 27 5 80902-7
6 5 4 3 1 2 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 35 0 4 56 0 7 59 0 24 48 0 30 41 102 
7 32 0 9 6 80902-8
7 6 5 4 3 1 2 0 
64 65 66 67 68 69 70 71 72 
1 49 0 2 40 0 6 53 27 8 56 0 12 77 0 24 41 0 
8 40 0 15 6 80902-9
8 7 6 5 4 3 1 2 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
1 61 0 2 49 0 6 65 19 8 70 0 12 96 0 24 51 0 
9 94 0 27 5 80902-10
9 8 7 6 5 4 3 1 2 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 89 0 4 144 63 7 151 40 24 121 0 30 103 0 
10 98 1 27 5 80902-11
10 9 8 7 6 5 4 3 1 2 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 93 0 4 150 63 7 157 40 24 126 0 30 108 0 
11 91 1 2 3 80902-12
11 10 9 8 7 6 5 4 3 1 2 0 
46 47 
1 140 0 24 116 0 31 91 116 
12 34 0 27 14 80902-13
12 11 10 9 8 7 6 5 4 3 1 2 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 32 0 1 52 0 2 42 0 4 51 13 6 55 0 7 54 10 8 60 0 14 82 40 21 47 15 23 51 26 24 43 0 25 67 0 30 37 0 31 34 0 
93 11 2025-06-30 6763 6 250407-001
0 17 0 9 6 80902-8
0 
64 65 66 67 68 69 70 71 72 
1 26 0 2 21 0 6 27 27 8 29 0 12 40 0 24 21 0 
1 21 0 15 6 80902-9
1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
1 32 0 2 25 0 6 34 19 8 36 0 12 49 0 24 26 0 
2 48 0 27 5 80902-10
2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 45 0 4 73 63 7 77 40 24 61 0 30 53 0 
3 50 1 27 5 80902-11
3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 47 0 4 76 63 7 80 40 24 64 0 30 55 0 
4 46 1 2 3 80902-12
4 3 2 1 0 
46 47 
1 71 0 24 59 0 31 46 116 
5 18 0 27 14 80902-13
5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 17 0 1 27 0 2 22 0 4 27 13 6 29 0 7 28 10 8 31 0 14 43 40 21 24 15 23 27 26 24 23 0 25 35 0 30 19 0 31 18 0 
94 11 2025-06-30 6763 11 250407-001
0 43 0 9 6 80902-3
0 
64 65 66 67 68 69 70 71 72 
1 66 0 2 53 0 6 70 120 8 75 0 12 103 0 24 55 0 
1 25 0 27 5 80902-4
1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 24 0 4 38 0 7 40 0 24 32 0 30 28 24 
2 24 1 27 9 80902-5
2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 22 0 1 36 0 2 29 0 4 36 0 7 37 0 23 36 7 24 30 0 25 47 6 30 26 102 
3 37 0 27 5 80902-6
3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 34 0 4 56 0 7 58 0 24 47 0 30 40 102 
4 26 1 27 5 80902-7
4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 25 0 4 40 0 7 42 0 24 34 0 30 29 102 
5 23 0 9 6 80902-8
5 4 3 2 1 0 
64 65 66 67 68 69 70 71 72 
1 35 0 2 28 0 6 37 27 8 40 0 12 55 0 24 29 0 
6 28 0 15 6 80902-9
6 5 4 3 2 1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
1 44 0 2 35 0 6 46 19 8 50 0 12 68 0 24 36 0 
7 67 0 27 5 80902-10
7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 63 0 4 101 63 7 106 40 24 85 0 30 73 0 
8 69 1 27 5 80902-11
8 7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 65 0 4 106 63 7 111 40 24 89 0 30 76 0 
9 64 1 2 3 80902-12
9 8 7 6 5 4 3 2 1 0 
46 47 
1 99 0 24 82 0 31 64 116 
10 24 0 27 14 80902-13
10 9 8 7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 23 0 1 37 0 2 30 0 4 37 13 6 39 0 7 38 10 8 42 0 14 58 40 21 34 15 23 36 26 24 31 0 25 48 0 30 26 0 31 24 0 
95 11 2025-06-30 6763 10 250407-001
0 35 0 27 5 80902-4
0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 33 0 4 54 0 7 56 0 24 45 0 30 39 24 
1 33 1 27 9 80902-5
1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 31 0 1 51 0 2 41 0 4 50 0 7 53 0 23 50 7 24 42 0 25 66 6 30 36 102 
2 52 0 27 5 80902-6
2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 49 0 4 78 0 7 82 0 24 66 0 30 56 102 
3 37 1 27 5 80902-7
3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 35 0 4 56 0 7 59 0 24 48 0 30 41 102 
4 32 0 9 6 80902-8
4 3 2 1 0 
64 65 66 67 68 69 70 71 72 
1 49 0 2 40 0 6 53 27 8 56 0 12 77 0 24 41 0 
5 40 0 15 6 80902-9
5 4 3 2 1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
1 61 0 2 49 0 6 65 19 8 70 0 12 96 0 24 51 0 
6 94 0 27 5 80902-10
6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 89 0 4 144 63 7 151 40 24 121 0 30 103 0 
7 98 1 27 5 80902-11
7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 93 0 4 150 63 7 157 40 24 126 0 30 108 0 
8 91 1 2 3 80902-12
8 7 6 5 4 3 2 1 0 
46 47 
1 140 0 24 116 0 31 91 116 
9 34 0 27 14 80902-13
9 8 7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 32 0 1 52 0 2 42 0 4 51 13 6 55 0 7 54 10 8 60 0 14 82 40 21 47 15 23 51 26 24 43 0 25 67 0 30 37 0 31 34 0 
96 11 2025-06-30 6763 11 250407-001
0 61 0 9 6 80902-3
0 
64 65 66 67 68 69 70 71 72 
1 93 0 2 75 0 6 99 120 8 107 0 12 146 0 24 78 0 
1 35 0 27 5 80902-4
1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 33 0 4 54 0 7 56 0 24 45 0 30 39 24 
2 33 1 27 9 80902-5
2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 31 0 1 51 0 2 41 0 4 50 0 7 53 0 23 50 7 24 42 0 25 66 6 30 36 102 
3 52 0 27 5 80902-6
3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 49 0 4 78 0 7 82 0 24 66 0 30 56 102 
4 37 1 27 5 80902-7
4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 35 0 4 56 0 7 59 0 24 48 0 30 41 102 
5 32 0 9 6 80902-8
5 4 3 2 1 0 
64 65 66 67 68 69 70 71 72 
1 49 0 2 40 0 6 53 27 8 56 0 12 77 0 24 41 0 
6 40 0 15 6 80902-9
6 5 4 3 2 1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
1 61 0 2 49 0 6 65 19 8 70 0 12 96 0 24 51 0 
7 94 0 27 5 80902-10
7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 89 0 4 144 63 7 151 40 24 121 0 30 103 0 
8 98 1 27 5 80902-11
8 7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 93 0 4 150 63 7 157 40 24 126 0 30 108 0 
9 91 1 2 3 80902-12
9 8 7 6 5 4 3 2 1 0 
46 47 
1 140 0 24 116 0 31 91 116 
10 34 0 27 14 80902-13
10 9 8 7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 32 0 1 52 0 2 42 0 4 51 13 6 55 0 7 54 10 8 60 0 14 82 40 21 47 15 23 51 26 24 43 0 25 67 0 30 37 0 31 34 0 
97 11 2025-06-30 6763 11 250407-001
0 59 0 9 6 80902-3
0 
64 65 66 67 68 69 70 71 72 
1 90 0 2 72 0 6 96 120 8 103 0 12 141 0 24 75 0 
1 34 0 27 5 80902-4
1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 32 0 4 52 0 7 55 0 24 44 0 30 37 24 
2 32 1 27 9 80902-5
2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 30 0 1 49 0 2 39 0 4 48 0 7 51 0 23 48 7 24 41 0 25 63 6 30 35 102 
3 50 0 27 5 80902-6
3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 47 0 4 76 0 7 80 0 24 64 0 30 55 102 
4 36 1 27 5 80902-7
4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 34 0 4 55 0 7 57 0 24 46 0 30 39 102 
5 31 0 9 6 80902-8
5 4 3 2 1 0 
64 65 66 67 68 69 70 71 72 
1 48 0 2 38 0 6 51 27 8 55 0 12 74 0 24 40 0 
6 39 0 15 6 80902-9
6 5 4 3 2 1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
1 59 0 2 48 0 6 63 19 8 68 0 12 93 0 24 49 0 
7 91 0 27 5 80902-10
7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 86 0 4 139 63 7 146 40 24 117 0 30 100 0 
8 95 1 27 5 80902-11
8 7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 90 0 4 145 63 7 152 40 24 122 0 30 104 0 
9 88 1 2 3 80902-12
9 8 7 6 5 4 3 2 1 0 
46 47 
1 136 0 24 113 0 31 88 116 
10 33 0 27 14 80902-13
10 9 8 7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 31 0 1 50 0 2 40 0 4 50 13 6 54 0 7 52 10 8 58 0 14 80 40 21 46 15 23 50 26 24 42 0 25 65 0 30 36 0 31 33 0 
98 11 2025-06-30 6763 6 250407-001
0 11 0 9 6 80902-8
0 
64 65 66 67 68 69 70 71 72 
1 16 0 2 13 0 6 17 27 8 19 0 12 25 0 24 14 0 
1 13 0 15 6 80902-9
1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
1 20 0 2 16 0 6 21 19 8 23 0 12 31 0 24 17 0 
2 29 0 27 5 80902-10
2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 28 0 4 45 63 7 47 40 24 38 0 30 32 0 
3 31 1 27 5 80902-11
3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 29 0 4 46 63 7 49 40 24 39 0 30 33 0 
4 28 1 2 3 80902-12
4 3 2 1 0 
46 47 
1 43 0 24 36 0 31 28 116 
5 11 0 27 14 80902-13
5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 11 0 1 17 0 2 14 0 4 17 13 6 18 0 7 18 10 8 19 0 14 27 40 21 15 15 23 17 26 24 14 0 25 22 0 30 12 0 31 11 0 
99 11 2025-06-30 6763 11 250407-001
0 61 0 9 6 80902-3
0 
64 65 66 67 68 69 70 71 72 
1 93 0 2 75 0 6 99 120 8 107 0 12 146 0 24 78 0 
1 35 0 27 5 80902-4
1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 33 0 4 54 0 7 56 0 24 45 0 30 39 24 
2 33 1 27 9 80902-5
2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 31 0 1 51 0 2 41 0 4 50 0 7 53 0 23 50 7 24 42 0 25 66 6 30 36 102 
3 52 0 27 5 80902-6
3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 49 0 4 78 0 7 82 0 24 66 0 30 56 102 
4 37 1 27 5 80902-7
4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 35 0 4 56 0 7 59 0 24 48 0 30 41 102 
5 32 0 9 6 80902-8
5 4 3 2 1 0 
64 65 66 67 68 69 70 71 72 
1 49 0 2 40 0 6 53 27 8 56 0 12 77 0 24 41 0 
6 40 0 15 6 80902-9
6 5 4 3 2 1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
1 61 0 2 49 0 6 65 19 8 70 0 12 96 0 24 51 0 
7 94 0 27 5 80902-10
7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 89 0 4 144 63 7 151 40 24 121 0 30 103 0 
8 98 1 27 5 80902-11
8 7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 93 0 4 150 63 7 157 40 24 126 0 30 108 0 
9 91 1 2 3 80902-12
9 8 7 6 5 4 3 2 1 0 
46 47 
1 140 0 24 116 0 31 91 116 
10 34 0 27 14 80902-13
10 9 8 7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 32 0 1 52 0 2 42 0 4 51 13 6 55 0 7 54 10 8 60 0 14 82 40 21 47 15 23 51 26 24 43 0 25 67 0 30 37 0 31 34 0 
100 11 2025-06-30 6763 10 250407-001
0 26 0 27 5 80902-4
0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 25 0 4 40 0 7 42 0 24 34 0 30 29 24 
1 25 1 27 9 80902-5
1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 23 0 1 38 0 2 30 0 4 37 0 7 39 0 23 37 7 24 31 0 25 49 6 30 27 102 
2 38 0 27 5 80902-6
2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 36 0 4 58 0 7 61 0 24 49 0 30 42 102 
3 28 1 27 5 80902-7
3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 26 0 4 42 0 7 44 0 24 35 0 30 30 102 
4 24 0 9 6 80902-8
4 3 2 1 0 
64 65 66 67 68 69 70 71 72 
1 37 0 2 29 0 6 39 27 8 42 0 12 57 0 24 31 0 
5 30 0 15 6 80902-9
5 4 3 2 1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
1 46 0 2 37 0 6 48 19 8 52 0 12 71 0 24 38 0 
6 70 0 27 5 80902-10
6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 66 0 4 106 63 7 111 40 24 89 0 30 76 0 
7 73 1 27 5 80902-11
7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 68 0 4 110 63 7 116 40 24 93 0 30 79 0 
8 67 1 2 3 80902-12
8 7 6 5 4 3 2 1 0 
46 47 
1 103 0 24 86 0 31 67 116 
9 25 0 27 14 80902-13
9 8 7 6 5 4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 24 0 1 39 0 2 31 0 4 38 13 6 41 0 7 40 10 8 44 0 14 61 40 21 35 15 23 38 26 24 32 0 25 50 0 30 28 0 31 25 0 
101 11 2025-06-30 6763 11 250407-001
0 55 0 9 6 80902-3
0 
64 65 66 67 68 69 70 71 72 
1 84 0 2 67 0 6 90 120 8 96 0 12 132 0 24 70 0 
1 32 0 27 5 80902-4
1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 30 0 4 49 0 7 51 0 24 41 0 30 35 24 
2 30 1 27 9 80902-5
2 1 0 
