2024-03-22
87
34
177
3
20
10
15
0 1 2
0 47 0 1 76 0 2 61 0 4 75 0 5 55 0 6 81 0 7 79 0 8 87 0 9 100 0 13 129 0 14 120 0 15 101 0 16 118 0 17 118 0 19 118 0 21 69 0 22 42 0 23 75 0 24 63 0 25 98 0 28 109 0 29 60 0 30 54 0 31 50 0 32 84 0 
1 10 0 27 29 83141-3
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 10 0 1 16 0 2 13 0 3 21 0 4 16 0 5 12 0 6 17 0 7 16 0 8 18 0 9 21 0 12 25 0 13 27 0 14 25 0 15 21 0 16 24 0 17 24 0 18 24 0 19 24 0 21 14 0 22 9 0 23 16 0 24 13 0 25 20 0 28 23 0 29 13 0 30 11 0 31 10 0 32 17 0 33 19 0 
2 10 0 27 29 83141-4
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 9 0 1 15 0 2 12 0 3 20 0 4 15 0 5 11 0 6 16 0 7 16 0 8 17 0 9 20 0 12 23 0 13 25 0 14 23 0 15 20 0 16 23 0 17 23 0 18 23 0 19 23 0 21 14 0 22 8 0 23 15 0 24 13 0 25 19 0 28 21 0 29 12 0 30 11 0 31 10 0 32 16 0 33 18 0 
70 4 2024-04-05 3021 3 240219-006
0 82 0 27 25 83141-2
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 78 0 1 127 0 2 102 0 4 126 0 5 91 0 6 135 0 7 132 0 8 146 0 9 168 0 13 215 0 14 201 0 15 169 0 16 197 0 17 197 0 19 197 0 21 115 0 22 69 0 23 125 0 24 106 0 25 164 0 28 183 0 29 100 0 30 90 0 31 83 0 32 140 0 
1 17 0 27 29 83141-3
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 16 0 1 25 0 2 20 0 3 34 0 4 25 0 5 18 0 6 27 0 7 26 0 8 29 0 9 33 0 12 39 0 13 43 0 14 40 0 15 34 0 16 39 0 17 39 0 18 39 0 19 39 0 21 23 0 22 14 0 23 25 0 24 21 0 25 33 0 28 36 0 29 20 0 30 18 0 31 17 0 32 28 0 33 31 0 
2 16 0 27 29 83141-4
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 15 0 1 24 0 2 19 0 3 32 0 4 24 0 5 17 0 6 25 0 7 25 0 8 27 0 9 31 0 12 37 0 13 40 0 14 38 0 15 32 0 16 37 0 17 37 0 18 37 0 19 37 0 21 22 0 22 13 0 23 24 0 24 20 0 25 31 0 28 34 0 29 19 0 30 17 0 31 16 0 32 26 0 33 29 0 
71 4 2024-04-05 3021 4 240219-006
0 80 0 2 4 83141-1
0 
44 45 
2 98 0 16 191 0 24 102 0 26 128 0 
1 76 0 27 25 83141-2
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 72 0 1 118 0 2 94 0 4 116 0 5 85 0 6 126 0 7 122 0 8 135 0 9 155 0 13 199 0 14 186 0 15 156 0 16 183 0 17 183 0 19 183 0 21 107 0 22 64 0 23 116 0 24 98 0 25 152 0 28 169 0 29 93 0 30 84 0 31 77 0 32 130 0 
2 16 0 27 29 83141-3
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 15 0 1 24 0 2 19 0 3 31 0 4 23 0 5 17 0 6 25 0 7 25 0 8 27 0 9 31 0 12 37 0 13 40 0 14 37 0 15 31 0 16 37 0 17 37 0 18 37 0 19 37 0 21 21 0 22 13 0 23 23 0 24 20 0 25 31 0 28 34 0 29 19 0 30 17 0 31 16 0 32 26 0 33 29 0 
3 15 0 27 29 83141-4
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 14 0 1 22 0 2 18 0 3 30 0 4 22 0 5 16 0 6 24 0 7 23 0 8 25 0 9 29 0 12 35 0 13 37 0 14 35 0 15 29 0 16 34 0 17 34 0 18 34 0 19 34 0 21 20 0 22 12 0 23 22 0 24 19 0 25 29 0 28 32 0 29 18 0 30 16 0 31 15 0 32 25 0 33 27 0 
72 4 2024-04-05 3021 4 240219-007
0 31 0 27 25 83142-2
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 30 0 1 48 0 2 39 0 4 48 0 5 35 0 6 52 0 7 50 0 8 55 0 9 64 0 13 82 0 14 76 0 15 64 0 16 75 0 17 75 0 19 75 0 21 44 0 22 26 0 23 48 0 24 40 0 25 62 0 28 69 0 29 38 0 30 34 0 31 32 0 32 53 0 
1 7 0 27 29 83142-3
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 7 0 1 11 0 2 9 0 3 14 0 4 11 0 5 8 0 6 11 0 7 11 0 8 12 0 9 14 0 12 16 0 13 18 0 14 17 0 15 14 0 16 16 0 17 16 0 18 16 0 19 16 0 21 10 0 22 6 0 23 11 0 24 9 0 25 14 0 28 15 0 29 9 0 30 8 0 31 7 0 32 12 0 33 13 0 
2 7 0 27 29 83142-4
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 6 0 1 10 0 2 8 0 3 13 0 4 10 0 5 7 0 6 11 0 7 11 0 8 12 0 9 13 0 12 16 0 13 17 0 14 16 0 15 13 0 16 15 0 17 15 0 18 15 0 19 15 0 21 9 0 22 6 0 23 10 0 24 9 0 25 13 0 28 14 0 29 8 0 30 7 0 31 7 0 32 11 0 33 12 0 
3 2 0 1 3 83142-5
1 2 
76 
5 2 0 22 2 0 27 2 0 
73 4 2024-04-05 3021 4 240219-007
0 43 0 27 25 83142-2
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 41 0 1 67 0 2 54 0 4 66 0 5 48 0 6 71 0 7 69 0 8 77 0 9 88 0 13 113 0 14 106 0 15 89 0 16 104 0 17 104 0 19 104 0 21 60 0 22 37 0 23 66 0 24 56 0 25 86 0 28 96 0 29 53 0 30 48 0 31 44 0 32 74 0 
1 9 0 27 29 83142-3
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 9 0 1 14 0 2 11 0 3 19 0 4 14 0 5 10 0 6 15 0 7 15 0 8 16 0 9 19 0 12 22 0 13 24 0 14 22 0 15 19 0 16 22 0 17 22 0 18 22 0 19 22 0 21 13 0 22 8 0 23 14 0 24 12 0 25 18 0 28 20 0 29 11 0 30 10 0 31 9 0 32 16 0 33 17 0 
2 9 0 27 29 83142-4
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 8 0 1 13 0 2 11 0 3 18 0 4 13 0 5 10 0 6 14 0 7 14 0 8 15 0 9 18 0 12 21 0 13 22 0 14 21 0 15 18 0 16 21 0 17 21 0 18 21 0 19 21 0 21 12 0 22 8 0 23 13 0 24 11 0 25 17 0 28 19 0 29 11 0 30 10 0 31 9 0 32 15 0 33 16 0 
3 2 0 1 3 83142-5
1 2 
76 
5 2 0 22 2 0 27 3 0 
74 4 2024-04-05 3021 3 240219-007
0 5 0 27 29 83142-3
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 1 7 0 2 6 0 3 9 0 4 7 0 5 5 0 6 8 0 7 7 0 8 8 0 9 9 0 12 11 0 13 12 0 14 11 0 15 9 0 16 11 0 17 11 0 18 11 0 19 11 0 21 7 0 22 4 0 23 7 0 24 6 0 25 9 0 28 10 0 29 6 0 30 5 0 31 5 0 32 8 0 33 9 0 
1 5 0 27 29 83142-4
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 4 0 1 7 0 2 6 0 3 9 0 4 7 0 5 5 0 6 7 0 7 7 0 8 8 0 9 9 0 12 11 0 13 11 0 14 11 0 15 9 0 16 10 0 17 10 0 18 10 0 19 10 0 21 6 0 22 4 0 23 7 0 24 6 0 25 9 0 28 10 0 29 6 0 30 5 0 31 5 0 32 8 0 33 8 0 
2 2 0 1 3 83142-5
1 1 
76 
5 2 0 22 2 0 27 2 0 
75 4 2024-03-29 920 6 240320-001
0 4 1 2 5 83143-1
0 
7 8 
2 5 0 8 7 0 24 5 0 26 7 0 33 8 0 
1 8 1 15 24 83143-2
1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 7 0 1 12 0 2 10 0 3 16 0 4 12 0 6 13 0 7 12 0 8 14 0 9 16 0 10 17 0 11 22 0 12 18 0 13 20 0 14 19 0 15 16 0 16 18 0 17 18 0 20 18 0 24 10 0 25 15 0 27 11 0 30 9 0 32 13 0 33 14 0 
2 5 1 2 5 83143-3
1 1 
7 8 
2 6 0 8 8 0 24 6 0 26 7 0 33 9 0 
3 4 0 27 29 83143-4
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 4 0 1 6 0 2 5 0 3 8 0 4 6 0 5 5 0 6 7 0 7 7 0 8 7 0 9 8 0 12 10 0 13 11 0 14 10 0 15 8 0 16 10 0 17 10 0 18 10 0 19 10 0 21 6 0 22 4 0 23 6 0 24 5 0 25 8 0 28 9 0 29 5 0 30 5 0 31 4 0 32 7 0 33 8 0 
4 4 0 27 29 83143-5
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 4 0 1 6 0 2 5 0 3 8 0 4 6 0 5 5 0 6 7 0 7 6 0 8 7 0 9 8 0 12 9 0 13 10 0 14 10 0 15 8 0 16 9 0 17 9 0 18 9 0 19 9 0 21 6 0 22 4 0 23 6 0 24 5 0 25 8 0 28 9 0 29 5 0 30 5 0 31 4 0 32 7 0 33 7 0 
5 3 0 27 29 83143-6
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 3 0 1 5 0 2 4 0 3 7 0 4 5 0 5 4 0 6 5 0 7 5 0 8 6 0 9 7 0 12 8 0 13 8 0 14 8 0 15 7 0 16 8 0 17 8 0 18 8 0 19 8 0 21 5 0 22 3 0 23 5 0 24 4 0 25 6 0 28 7 0 29 4 0 30 4 0 31 3 0 32 6 0 33 6 0 
76 4 2024-03-29 920 6 240320-001
0 6 1 2 5 83143-1
0 
7 8 
2 8 0 8 11 0 24 8 0 26 10 0 33 11 0 
1 12 1 15 24 83143-2
1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 11 0 1 18 0 2 15 0 3 24 0 4 18 0 6 20 0 7 19 0 8 21 0 9 24 0 10 26 0 11 35 0 12 29 0 13 31 0 14 29 0 15 24 0 16 28 0 17 28 0 20 28 0 24 15 0 25 24 0 27 16 0 30 13 0 32 20 0 33 22 0 
2 7 1 2 5 83143-3
1 1 
7 8 
2 9 0 8 12 0 24 9 0 26 11 0 33 13 0 
3 6 0 27 29 83143-4
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 6 0 1 9 0 2 8 0 3 12 0 4 9 0 5 7 0 6 10 0 7 10 0 8 11 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 22 5 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
4 6 0 27 29 83143-5
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 5 7 0 6 10 0 7 9 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 22 5 0 23 9 0 24 8 0 25 11 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
5 5 0 27 29 83143-6
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 1 7 0 2 6 0 3 9 0 4 7 0 5 5 0 6 8 0 7 7 0 8 8 0 9 9 0 12 11 0 13 12 0 14 11 0 15 9 0 16 11 0 17 11 0 18 11 0 19 11 0 21 6 0 22 4 0 23 7 0 24 6 0 25 9 0 28 10 0 29 6 0 30 5 0 31 5 0 32 8 0 33 9 0 
77 4 2024-03-29 920 6 240320-001
0 4 1 2 5 83143-1
0 
7 8 
2 4 0 8 6 0 24 5 0 26 6 0 33 6 0 
1 6 1 15 24 83143-2
1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 6 0 1 9 0 2 8 0 3 12 0 4 9 0 6 10 0 7 10 0 8 11 0 9 12 0 10 13 0 11 17 0 12 14 0 13 16 0 14 15 0 15 12 0 16 14 0 17 14 0 20 14 0 24 8 0 25 12 0 27 8 0 30 7 0 32 10 0 33 11 0 
2 4 1 2 5 83143-3
1 1 
7 8 
2 5 0 8 7 0 24 5 0 26 6 0 33 7 0 
3 4 0 27 29 83143-4
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 3 0 1 5 0 2 4 0 3 7 0 4 5 0 5 4 0 6 6 0 7 6 0 8 6 0 9 7 0 12 8 0 13 9 0 14 8 0 15 7 0 16 8 0 17 8 0 18 8 0 19 8 0 21 5 0 22 3 0 23 5 0 24 5 0 25 7 0 28 7 0 29 4 0 30 4 0 31 4 0 32 6 0 33 6 0 
4 4 0 27 29 83143-5
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 3 0 1 5 0 2 4 0 3 7 0 4 5 0 5 4 0 6 5 0 7 5 0 8 6 0 9 7 0 12 8 0 13 8 0 14 8 0 15 7 0 16 8 0 17 8 0 18 8 0 19 8 0 21 5 0 22 3 0 23 5 0 24 4 0 25 7 0 28 7 0 29 4 0 30 4 0 31 4 0 32 6 0 33 6 0 
5 3 0 27 29 83143-6
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 3 0 1 4 0 2 4 0 3 6 0 4 4 0 5 3 0 6 5 0 7 4 0 8 5 0 9 6 0 12 6 0 13 7 0 14 7 0 15 6 0 16 6 0 17 6 0 18 6 0 19 6 0 21 4 0 22 3 0 23 4 0 24 4 0 25 5 0 28 6 0 29 4 0 30 3 0 31 3 0 32 5 0 33 5 0 
78 2 2024-03-28 260 1 240215-002
0 41 0 27 29 83125-8
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 39 0 1 64 0 2 51 0 3 85 0 4 63 0 5 46 0 6 68 0 7 66 0 8 73 0 9 84 0 12 100 0 13 108 0 14 101 0 15 85 0 16 99 0 17 99 0 18 99 0 19 99 0 21 58 0 22 35 0 23 63 0 24 53 0 25 82 0 28 92 0 29 50 0 30 45 0 31 42 0 32 70 0 33 78 0 
79 2 2024-03-28 260 1 240215-002
0 41 0 27 29 83125-8
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 39 0 1 64 0 2 51 0 3 85 0 4 63 0 5 46 0 6 68 0 7 66 0 8 73 0 9 84 0 12 100 0 13 108 0 14 101 0 15 85 0 16 99 0 17 99 0 18 99 0 19 99 0 21 58 0 22 35 0 23 63 0 24 53 0 25 82 0 28 92 0 29 50 0 30 45 0 31 42 0 32 70 0 33 78 0 
80 2 2024-03-28 260 3 240208-003
0 50 0 15 24 83126-7
0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 47 0 1 77 0 2 62 0 3 103 0 4 76 0 6 82 0 7 80 0 8 88 0 9 102 0 10 110 0 11 146 0 12 120 0 13 130 0 14 122 0 15 102 0 16 120 0 17 120 0 20 120 0 24 64 0 25 100 0 27 68 0 30 55 0 32 85 0 33 94 0 
1 31 0 27 29 83126-8
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 30 0 1 48 0 2 39 0 3 64 0 4 48 0 5 35 0 6 52 0 7 50 0 8 55 0 9 64 0 12 75 0 13 82 0 14 76 0 15 64 0 16 75 0 17 75 0 18 75 0 19 75 0 21 44 0 22 26 0 23 48 0 24 40 0 25 62 0 28 69 0 29 38 0 30 34 0 31 32 0 32 53 0 33 59 0 
2 3 0 1 3 83126-9
1 1 
76 
5 3 0 22 2 0 27 3 0 
81 2 2024-03-28 260 3 240215-003
0 66 0 15 24 83126-7
0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 62 0 1 102 0 2 82 0 3 136 0 4 101 0 6 109 0 7 106 0 8 117 0 9 135 0 10 145 0 11 193 0 12 160 0 13 173 0 14 161 0 15 136 0 16 158 0 17 158 0 20 158 0 24 85 0 25 132 0 27 90 0 30 73 0 32 112 0 33 125 0 
1 41 0 27 29 83126-8
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 39 0 1 64 0 2 51 0 3 85 0 4 63 0 5 46 0 6 68 0 7 66 0 8 73 0 9 84 0 12 100 0 13 108 0 14 101 0 15 85 0 16 99 0 17 99 0 18 99 0 19 99 0 21 58 0 22 35 0 23 63 0 24 53 0 25 82 0 28 92 0 29 50 0 30 45 0 31 42 0 32 70 0 33 78 0 
2 3 0 1 3 83126-9
1 1 
76 
5 3 0 22 3 0 27 4 0 
82 2 2024-04-30 10045 6 240226-002
0 7 0 4 4 T5901
0 
78 79 80 81 
2 8 0 5 7 0 22 6 0 27 9 0 
1 13 0 15 24 87717-11
1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 13 0 1 20 0 2 16 0 3 27 0 4 20 0 6 22 0 7 21 0 8 23 0 9 27 0 10 29 0 11 38 0 12 31 0 13 34 0 14 32 0 15 27 0 16 31 0 17 31 0 20 31 0 24 17 0 25 26 0 27 18 0 30 14 0 32 22 0 33 25 0 
2 3 0 27 29 87717-12
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 3 0 1 4 0 2 4 0 3 6 0 4 4 0 5 3 0 6 5 0 7 4 0 8 5 0 9 5 0 12 6 0 13 7 0 14 6 0 15 6 0 16 6 0 17 6 0 18 6 0 19 6 0 21 4 0 22 3 0 23 4 0 24 4 0 25 5 0 28 6 0 29 3 0 30 3 0 31 3 0 32 5 0 33 5 0 
3 3 0 27 29 87717-13
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 3 0 1 5 0 2 4 0 3 6 0 4 5 0 5 4 0 6 5 0 7 5 0 8 6 0 9 6 0 12 7 0 13 8 0 14 7 0 15 6 0 16 7 0 17 7 0 18 7 0 19 7 0 21 4 0 22 3 0 23 5 0 24 4 0 25 6 0 28 7 0 29 4 0 30 4 0 31 3 0 32 5 0 33 6 0 
4 5 0 27 29 87717-14
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 1 8 0 2 6 0 3 10 0 4 8 0 5 6 0 6 8 0 7 8 0 8 9 0 9 10 0 12 12 0 13 13 0 14 12 0 15 10 0 16 12 0 17 12 0 18 12 0 19 12 0 21 7 0 22 4 0 23 8 0 24 7 0 25 10 0 28 11 0 29 6 0 30 6 0 31 5 0 32 9 0 33 9 0 
5 15 0 4 4 T5901
1 4 
78 79 80 81 
2 18 0 5 16 0 22 13 0 27 20 0 
83 2 2024-04-30 10045 5 240226-002
0 9 0 4 4 T5901
0 
78 79 80 81 
2 11 0 5 10 0 22 7 0 27 12 0 
1 4 0 27 29 87717-12
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 3 0 1 5 0 2 4 0 3 7 0 4 5 0 5 4 0 6 5 0 7 5 0 8 6 0 9 7 0 12 8 0 13 8 0 14 8 0 15 7 0 16 8 0 17 8 0 18 8 0 19 8 0 21 5 0 22 3 0 23 5 0 24 4 0 25 7 0 28 7 0 29 4 0 30 4 0 31 4 0 32 6 0 33 6 0 
2 4 0 27 29 87717-13
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 4 0 1 6 0 2 5 0 3 8 0 4 6 0 5 4 0 6 6 0 7 6 0 8 7 0 9 8 0 12 9 0 13 10 0 14 9 0 15 8 0 16 9 0 17 9 0 18 9 0 19 9 0 21 5 0 22 3 0 23 6 0 24 5 0 25 8 0 28 8 0 29 5 0 30 4 0 31 4 0 32 7 0 33 7 0 
3 7 0 27 29 87717-14
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 6 0 1 10 0 2 8 0 3 13 0 4 10 0 5 7 0 6 11 0 7 11 0 8 12 0 9 13 0 12 16 0 13 17 0 14 16 0 15 13 0 16 16 0 17 16 0 18 16 0 19 16 0 21 9 0 22 6 0 23 10 0 24 9 0 25 13 0 28 14 0 29 8 0 30 7 0 31 7 0 32 11 0 33 12 0 
4 20 0 4 4 T5901
1 3 
78 79 80 81 
2 25 0 5 22 0 22 17 0 27 27 0 
84 2 2024-04-30 10045 6 240226-002
0 12 0 4 4 T5901
0 
78 79 80 81 
2 14 0 5 13 0 22 10 0 27 16 0 
1 25 0 15 24 87717-11
1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 24 0 1 38 0 2 31 0 3 51 0 4 38 0 6 41 0 7 40 0 8 44 0 9 51 0 10 54 0 11 72 0 12 60 0 13 65 0 14 61 0 15 51 0 16 59 0 17 59 0 20 59 0 24 32 0 25 50 0 27 34 0 30 27 0 32 42 0 33 47 0 
2 4 0 27 29 87717-12
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 4 0 1 7 0 2 5 0 3 9 0 4 6 0 5 5 0 6 7 0 7 7 0 8 7 0 9 8 0 12 10 0 13 11 0 14 10 0 15 9 0 16 10 0 17 10 0 18 10 0 19 10 0 21 6 0 22 4 0 23 6 0 24 6 0 25 8 0 28 9 0 29 5 0 30 5 0 31 4 0 32 7 0 33 8 0 
3 5 0 27 29 87717-13
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 1 8 0 2 6 0 3 10 0 4 8 0 5 6 0 6 8 0 7 8 0 8 9 0 9 10 0 12 12 0 13 13 0 14 12 0 15 10 0 16 12 0 17 12 0 18 12 0 19 12 0 21 7 0 22 4 0 23 8 0 24 6 0 25 10 0 28 11 0 29 6 0 30 6 0 31 5 0 32 8 0 33 9 0 
4 9 0 27 29 87717-14
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 9 0 1 14 0 2 11 0 3 18 0 4 13 0 5 10 0 6 14 0 7 14 0 8 16 0 9 18 0 12 21 0 13 23 0 14 21 0 15 18 0 16 21 0 17 21 0 18 21 0 19 21 0 21 12 0 22 8 0 23 13 0 24 11 0 25 17 0 28 19 0 29 11 0 30 10 0 31 9 0 32 15 0 33 17 0 
5 28 0 4 4 T5901
1 4 
78 79 80 81 
2 35 0 5 31 0 22 24 0 27 38 0 
85 2 2024-04-30 10045 5 240226-002
0 11 0 4 4 T5901
0 
78 79 80 81 
2 13 0 5 12 0 22 9 0 27 14 0 
1 4 0 27 29 87717-12
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 4 0 1 6 0 2 5 0 3 8 0 4 6 0 5 5 0 6 6 0 7 6 0 8 7 0 9 8 0 12 9 0 13 10 0 14 9 0 15 8 0 16 9 0 17 9 0 18 9 0 19 9 0 21 6 0 22 4 0 23 6 0 24 5 0 25 8 0 28 9 0 29 5 0 30 4 0 31 4 0 32 7 0 33 7 0 
2 5 0 27 29 87717-13
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 1 7 0 2 6 0 3 9 0 4 7 0 5 5 0 6 8 0 7 7 0 8 8 0 9 9 0 12 11 0 13 12 0 14 11 0 15 9 0 16 11 0 17 11 0 18 11 0 19 11 0 21 6 0 22 4 0 23 7 0 24 6 0 25 9 0 28 10 0 29 6 0 30 5 0 31 5 0 32 8 0 33 9 0 
3 8 0 27 29 87717-14
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 8 0 1 12 0 2 10 0 3 16 0 4 12 0 5 9 0 6 13 0 7 13 0 8 14 0 9 16 0 12 19 0 13 21 0 14 19 0 15 16 0 16 19 0 17 19 0 18 19 0 19 19 0 21 11 0 22 7 0 23 12 0 24 10 0 25 16 0 28 18 0 29 10 0 30 9 0 31 8 0 32 14 0 33 15 0 
4 26 0 4 4 T5901
1 3 
78 79 80 81 
2 31 0 5 28 0 22 21 0 27 34 0 
86 2 2024-04-30 10045 6 240226-002
0 13 0 4 4 T5901
0 
78 79 80 81 
2 16 0 5 14 0 22 11 0 27 17 0 
1 27 0 15 24 87717-11
1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 26 0 1 42 0 2 34 0 3 56 0 4 42 0 6 45 0 7 44 0 8 48 0 9 55 0 10 60 0 11 79 0 12 66 0 13 71 0 14 66 0 15 56 0 16 65 0 17 65 0 20 65 0 24 35 0 25 54 0 27 37 0 30 30 0 32 46 0 33 51 0 
2 5 0 27 29 87717-12
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 4 0 1 7 0 2 6 0 3 9 0 4 7 0 5 5 0 6 7 0 7 7 0 8 8 0 9 9 0 12 11 0 13 11 0 14 11 0 15 9 0 16 11 0 17 11 0 18 11 0 19 11 0 21 6 0 22 4 0 23 7 0 24 6 0 25 9 0 28 10 0 29 6 0 30 5 0 31 5 0 32 8 0 33 8 0 
3 6 0 27 29 87717-13
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 1 8 0 2 7 0 3 11 0 4 8 0 5 6 0 6 9 0 7 9 0 8 9 0 9 11 0 12 13 0 13 14 0 14 13 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 7 0 22 5 0 23 8 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 9 0 33 10 0 
4 10 0 27 29 87717-14
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
