2024-04-22
95
34
205
3
20
10
15
0 1 2
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 24 0 4 39 0 6 42 0 7 41 0 14 62 0 24 33 0 30 28 0 31 26 0 
5 40 2 27 8 87901-10
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 38 0 4 61 0 6 65 0 7 64 0 14 97 0 24 51 0 30 44 0 31 40 0 
6 29 1 27 8 87901-11
1 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 4 44 0 6 47 0 7 46 0 14 70 0 24 37 0 30 32 0 31 29 0 
7 25 0 9 7 87901-12
1 6 
68 69 70 71 72 73 74 75 76 
1 38 0 2 31 0 6 41 0 8 44 0 11 72 0 12 60 0 24 32 0 
8 31 0 15 7 87901-13
1 7 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
1 48 0 2 38 0 6 51 0 8 54 0 11 90 0 12 74 0 24 40 0 
9 73 0 27 8 87901-14
1 8 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 69 0 4 111 0 6 120 0 7 116 0 14 177 0 24 93 0 30 80 0 31 73 0 
10 76 1 27 8 87901-15
1 9 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 71 0 4 115 0 6 124 0 7 121 0 14 185 0 24 97 0 30 83 0 31 76 0 
11 34 1 2 5 87901-16
1 10 
49 50 
1 52 0 8 59 0 21 47 0 24 43 0 31 34 0 
12 38 1 2 5 87901-17
1 11 
49 50 
1 58 0 8 67 0 21 53 0 24 48 0 31 38 0 
13 26 0 27 14 87901-18
1 12 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 25 0 1 40 0 2 32 0 4 40 0 6 43 0 7 42 0 8 46 0 14 64 0 21 37 0 23 40 0 24 34 0 25 52 0 30 29 0 31 26 0 
81 6 2024-07-15 24033 11 240313-002
0 30 0 27 8 87901-8
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 28 0 4 45 0 6 49 0 7 47 0 14 72 0 24 38 0 30 33 0 31 30 0 
1 28 1 27 8 87901-9
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 26 0 4 42 0 6 45 0 7 44 0 14 67 0 24 35 0 30 30 0 31 28 0 
2 43 2 27 8 87901-10
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 41 0 4 66 0 6 71 0 7 69 0 14 105 0 24 55 0 30 47 0 31 43 0 
3 31 1 27 8 87901-11
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 29 0 4 47 0 6 51 0 7 50 0 14 76 0 24 40 0 30 34 0 31 31 0 
4 27 0 9 7 87901-12
1 3 
68 69 70 71 72 73 74 75 76 
1 41 0 2 33 0 6 44 0 8 47 0 11 78 0 12 65 0 24 34 0 
5 33 0 15 7 87901-13
1 4 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
1 51 0 2 41 0 6 55 0 8 59 0 11 97 0 12 80 0 24 43 0 
6 79 0 27 8 87901-14
1 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 74 0 4 120 0 6 130 0 7 126 0 14 193 0 24 101 0 30 86 0 31 79 0 
7 82 1 27 8 87901-15
1 6 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 78 0 4 125 0 6 135 0 7 131 0 14 200 0 24 105 0 30 90 0 31 82 0 
8 36 1 2 5 87901-16
1 7 
49 50 
1 56 0 8 64 0 21 51 0 24 47 0 31 37 0 
9 41 1 2 5 87901-17
1 8 
49 50 
1 63 0 8 72 0 21 57 0 24 52 0 31 41 0 
10 29 0 27 14 87901-18
1 9 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 44 0 2 35 0 4 43 0 6 47 0 7 45 0 8 50 0 14 69 0 21 40 0 23 43 0 24 36 0 25 57 0 30 31 0 31 29 0 
82 6 2024-07-15 24033 12 240313-002
0 46 1 9 7 87901-7
0 
68 69 70 71 72 73 74 75 76 
1 71 0 2 57 0 6 76 0 8 81 0 11 134 0 12 111 0 24 59 0 
1 26 0 27 8 87901-8
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 25 0 4 40 0 6 43 0 7 42 0 14 64 0 24 34 0 30 29 0 31 26 0 
2 25 1 27 8 87901-9
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 23 0 4 37 0 6 40 0 7 39 0 14 59 0 24 31 0 30 27 0 31 25 0 
3 38 2 27 8 87901-10
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 36 0 4 58 0 6 63 0 7 61 0 14 93 0 24 49 0 30 42 0 31 38 0 
4 28 1 27 8 87901-11
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 26 0 4 42 0 6 45 0 7 44 0 14 67 0 24 35 0 30 30 0 31 28 0 
5 24 0 9 7 87901-12
1 4 
68 69 70 71 72 73 74 75 76 
1 37 0 2 29 0 6 39 0 8 42 0 11 69 0 12 57 0 24 31 0 
6 30 0 15 7 87901-13
1 5 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
1 46 0 2 37 0 6 48 0 8 52 0 11 86 0 12 71 0 24 38 0 
7 70 0 27 8 87901-14
1 6 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 66 0 4 106 0 6 114 0 7 111 0 14 170 0 24 89 0 30 76 0 31 70 0 
8 73 1 27 8 87901-15
1 7 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 68 0 4 110 0 6 119 0 7 116 0 14 177 0 24 93 0 30 79 0 31 73 0 
9 32 1 2 5 87901-16
1 8 
49 50 
1 50 0 8 57 0 21 45 0 24 41 0 31 32 0 
10 36 1 2 5 87901-17
1 9 
49 50 
1 56 0 8 64 0 21 50 0 24 46 0 31 36 0 
11 25 0 27 14 87901-18
1 10 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 24 0 1 39 0 2 31 0 4 38 0 6 41 0 7 40 0 8 44 0 14 61 0 21 35 0 23 38 0 24 32 0 25 50 0 30 28 0 31 25 0 
83 6 2024-07-15 24033 12 240313-002
0 42 1 9 7 87901-7
0 
68 69 70 71 72 73 74 75 76 
1 65 0 2 52 0 6 69 0 8 74 0 11 122 0 12 101 0 24 54 0 
1 24 0 27 8 87901-8
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 23 0 4 37 0 6 39 0 7 38 0 14 58 0 24 31 0 30 26 0 31 24 0 
2 23 1 27 8 87901-9
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 21 0 4 34 0 6 37 0 7 36 0 14 54 0 24 29 0 30 25 0 31 23 0 
3 35 2 27 8 87901-10
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 33 0 4 53 0 6 57 0 7 56 0 14 85 0 24 45 0 30 38 0 31 35 0 
4 25 1 27 8 87901-11
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 24 0 4 38 0 6 41 0 7 40 0 14 61 0 24 32 0 30 28 0 31 25 0 
5 22 0 9 7 87901-12
1 4 
68 69 70 71 72 73 74 75 76 
1 34 0 2 27 0 6 36 0 8 38 0 11 63 0 12 52 0 24 28 0 
6 27 0 15 7 87901-13
1 5 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
1 42 0 2 33 0 6 44 0 8 48 0 11 78 0 12 65 0 24 35 0 
7 63 0 27 8 87901-14
1 6 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 60 0 4 97 0 6 104 0 7 101 0 14 155 0 24 81 0 30 69 0 31 64 0 
8 66 1 27 8 87901-15
1 7 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 62 0 4 101 0 6 108 0 7 106 0 14 161 0 24 85 0 30 72 0 31 66 0 
9 29 1 2 5 87901-16
1 8 
49 50 
1 45 0 8 52 0 21 41 0 24 38 0 31 30 0 
10 33 1 2 5 87901-17
1 9 
49 50 
1 51 0 8 58 0 21 46 0 24 42 0 31 33 0 
11 23 0 27 14 87901-18
1 10 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 22 0 1 35 0 2 28 0 4 35 0 6 38 0 7 37 0 8 41 0 14 56 0 21 32 0 23 35 0 24 29 0 25 46 0 30 25 0 31 23 0 
84 6 2024-07-15 24033 12 240313-001
0 48 1 9 7 87901-7
0 
68 69 70 71 72 73 74 75 76 
1 74 0 2 59 0 6 79 0 8 85 0 11 140 0 12 116 0 24 62 0 
1 27 0 27 8 87901-8
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 26 0 4 42 0 6 45 0 7 44 0 14 67 0 24 35 0 30 30 0 31 28 0 
2 26 1 27 8 87901-9
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 24 0 4 39 0 6 42 0 7 41 0 14 62 0 24 33 0 30 28 0 31 26 0 
3 40 2 27 8 87901-10
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 38 0 4 61 0 6 65 0 7 64 0 14 97 0 24 51 0 30 44 0 31 40 0 
4 29 1 27 8 87901-11
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 4 44 0 6 47 0 7 46 0 14 70 0 24 37 0 30 32 0 31 29 0 
5 25 0 9 7 87901-12
1 4 
68 69 70 71 72 73 74 75 76 
1 38 0 2 31 0 6 41 0 8 44 0 11 72 0 12 60 0 24 32 0 
6 31 0 15 7 87901-13
1 5 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
1 48 0 2 38 0 6 51 0 8 54 0 11 90 0 12 74 0 24 40 0 
7 73 0 27 8 87901-14
1 6 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 69 0 4 111 0 6 120 0 7 116 0 14 177 0 24 93 0 30 80 0 31 73 0 
8 76 1 27 8 87901-15
1 7 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 71 0 4 115 0 6 124 0 7 121 0 14 185 0 24 97 0 30 83 0 31 76 0 
9 34 1 2 5 87901-16
1 8 
49 50 
1 52 0 8 59 0 21 47 0 24 43 0 31 34 0 
10 38 1 2 5 87901-17
1 9 
49 50 
1 58 0 8 67 0 21 53 0 24 48 0 31 38 0 
11 26 0 27 14 87901-18
1 10 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 25 0 1 40 0 2 32 0 4 40 0 6 43 0 7 42 0 8 46 0 14 64 0 21 37 0 23 40 0 24 34 0 25 52 0 30 29 0 31 26 0 
85 6 2024-07-15 24033 12 240313-002
0 46 1 9 7 87901-7
0 
68 69 70 71 72 73 74 75 76 
1 71 0 2 57 0 6 76 0 8 81 0 11 134 0 12 111 0 24 59 0 
1 26 0 27 8 87901-8
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 25 0 4 40 0 6 43 0 7 42 0 14 64 0 24 34 0 30 29 0 31 26 0 
2 25 1 27 8 87901-9
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 23 0 4 37 0 6 40 0 7 39 0 14 59 0 24 31 0 30 27 0 31 25 0 
3 38 2 27 8 87901-10
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 36 0 4 58 0 6 63 0 7 61 0 14 93 0 24 49 0 30 42 0 31 38 0 
4 28 1 27 8 87901-11
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 26 0 4 42 0 6 45 0 7 44 0 14 67 0 24 35 0 30 30 0 31 28 0 
5 24 0 9 7 87901-12
1 4 
68 69 70 71 72 73 74 75 76 
1 37 0 2 29 0 6 39 0 8 42 0 11 69 0 12 57 0 24 31 0 
6 30 0 15 7 87901-13
1 5 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
1 46 0 2 37 0 6 48 0 8 52 0 11 86 0 12 71 0 24 38 0 
7 70 0 27 8 87901-14
1 6 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 66 0 4 106 0 6 114 0 7 111 0 14 170 0 24 89 0 30 76 0 31 70 0 
8 73 1 27 8 87901-15
1 7 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 68 0 4 110 0 6 119 0 7 116 0 14 177 0 24 93 0 30 79 0 31 73 0 
9 32 1 2 5 87901-16
1 8 
49 50 
1 50 0 8 57 0 21 45 0 24 41 0 31 32 0 
10 36 1 2 5 87901-17
1 9 
49 50 
1 56 0 8 64 0 21 50 0 24 46 0 31 36 0 
11 25 0 27 14 87901-18
1 10 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 24 0 1 39 0 2 31 0 4 38 0 6 41 0 7 40 0 8 44 0 14 61 0 21 35 0 23 38 0 24 32 0 25 50 0 30 28 0 31 25 0 
86 6 2024-07-15 24033 17 240313-001
0 23 0 27 12 87901-2
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 22 0 1 35 0 2 28 0 4 35 0 6 37 0 7 36 0 14 55 0 23 35 0 24 29 0 25 45 0 30 25 0 31 23 0 
1 5 1 15 11 87901-3
1 0 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 5 0 1 8 0 2 7 0 4 8 0 6 9 0 7 9 0 8 9 0 11 15 0 12 13 0 24 7 0 25 10 0 
2 13 0 27 12 87901-4
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 12 0 1 19 0 2 15 0 4 19 0 6 20 0 7 20 0 14 30 0 23 19 0 24 16 0 25 25 0 30 14 0 31 13 0 
3 27 0 27 12 87901-5
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 25 0 1 41 0 2 33 0 4 40 0 6 43 0 7 42 0 14 64 0 23 40 0 24 34 0 25 53 0 30 29 0 31 27 0 
4 9 1 15 11 87901-6
1 3 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 9 0 1 14 0 2 11 0 4 14 0 6 15 0 7 15 0 8 16 0 11 26 0 12 22 0 24 12 0 25 18 0 
5 34 1 9 7 87901-7
1 4 
68 69 70 71 72 73 74 75 76 
1 52 0 2 42 0 6 56 0 8 60 0 11 99 0 12 81 0 24 43 0 
6 20 0 27 8 87901-8
1 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 18 0 4 30 0 6 32 0 7 31 0 14 47 0 24 25 0 30 21 0 31 20 0 
7 18 1 27 8 87901-9
1 6 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 17 0 4 28 0 6 30 0 7 29 0 14 44 0 24 23 0 30 20 0 31 18 0 
8 28 2 27 8 87901-10
1 7 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 4 43 0 6 46 0 7 45 0 14 68 0 24 36 0 30 31 0 31 28 0 
9 21 1 27 8 87901-11
1 8 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 19 0 4 31 0 6 33 0 7 33 0 14 50 0 24 26 0 30 22 0 31 21 0 
10 18 0 9 7 87901-12
1 9 
68 69 70 71 72 73 74 75 76 
1 27 0 2 22 0 6 29 0 8 31 0 11 51 0 12 42 0 24 23 0 
11 22 0 15 7 87901-13
1 10 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
1 34 0 2 27 0 6 36 0 8 39 0 11 63 0 12 52 0 24 28 0 
12 51 0 27 8 87901-14
1 11 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 48 0 4 78 0 6 84 0 7 82 0 14 124 0 24 65 0 30 56 0 31 51 0 
13 53 1 27 8 87901-15
1 12 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 50 0 4 81 0 6 87 0 7 85 0 14 129 0 24 68 0 30 58 0 31 53 0 
14 24 1 2 5 87901-16
1 13 
49 50 
1 37 0 8 42 0 21 33 0 24 31 0 31 24 0 
15 27 1 2 5 87901-17
1 14 
49 50 
1 41 0 8 47 0 21 37 0 24 34 0 31 27 0 
16 19 0 27 14 87901-18
1 15 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 18 0 1 29 0 2 23 0 4 28 0 6 31 0 7 30 0 8 33 0 14 45 0 21 26 0 23 28 0 24 24 0 25 37 0 30 21 0 31 19 0 
87 6 2024-07-15 24033 14 240313-001
0 4 0 27 12 87901-4
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 4 0 1 6 0 2 5 0 4 6 0 6 6 0 7 6 0 14 9 0 23 6 0 24 5 0 25 7 0 30 4 0 31 4 0 
1 7 0 27 12 87901-5
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 7 0 1 11 0 2 9 0 4 11 0 6 11 0 7 11 0 14 17 0 23 11 0 24 9 0 25 14 0 30 8 0 31 7 0 
2 9 1 9 7 87901-7
1 1 
68 69 70 71 72 73 74 75 76 
1 13 0 2 11 0 6 14 0 8 15 0 11 25 0 12 21 0 24 11 0 
3 6 0 27 8 87901-8
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 4 8 0 6 9 0 7 9 0 14 13 0 24 7 0 30 6 0 31 6 0 
4 5 1 27 8 87901-9
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 4 8 0 6 8 0 7 8 0 14 12 0 24 7 0 30 6 0 31 5 0 
5 8 2 27 8 87901-10
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 7 0 4 11 0 6 12 0 7 12 0 14 18 0 24 9 0 30 8 0 31 8 0 
6 6 1 27 8 87901-11
1 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 4 9 0 6 9 0 7 9 0 14 13 0 24 7 0 30 6 0 31 6 0 
7 5 0 9 7 87901-12
1 6 
68 69 70 71 72 73 74 75 76 
1 8 0 2 6 0 6 8 0 8 9 0 11 14 0 12 12 0 24 6 0 
8 6 0 15 7 87901-13
1 7 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
1 9 0 2 7 0 6 10 0 8 10 0 11 17 0 12 14 0 24 8 0 
9 13 0 27 8 87901-14
1 8 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 12 0 4 19 0 6 21 0 7 20 0 14 30 0 24 16 0 30 14 0 31 13 0 
10 13 1 27 8 87901-15
1 9 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 12 0 4 20 0 6 21 0 7 21 0 14 31 0 24 17 0 30 14 0 31 13 0 
11 7 1 2 5 87901-16
1 10 
49 50 
1 10 0 8 11 0 21 9 0 24 8 0 31 7 0 
12 7 1 2 5 87901-17
1 11 
49 50 
1 11 0 8 12 0 21 10 0 24 9 0 31 7 0 
13 5 0 27 14 87901-18
1 12 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 1 8 0 2 7 0 4 8 0 6 9 0 7 8 0 8 9 0 14 12 0 21 7 0 23 8 0 24 7 0 25 10 0 30 6 0 31 5 0 
88 3 2024-04-26 660 11 240314-002
0 40 0 27 16 87724-7
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 38 0 1 62 0 2 50 0 4 61 0 6 66 0 7 64 0 13 104 0 14 98 0 15 82 0 17 96 0 23 61 0 24 51 0 25 80 0 29 49 0 30 44 0 31 40 0 
1 18 0 9 19 87724-8
1 0 
68 69 70 71 72 73 74 75 76 
0 17 0 1 28 0 2 22 0 3 37 0 4 28 0 6 30 0 7 29 0 8 32 0 9 37 0 11 53 0 12 44 0 15 37 0 16 43 0 20 43 0 24 23 0 25 36 0 27 25 0 32 31 0 33 34 0 
2 24 1 27 16 87724-9
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 22 0 1 36 0 2 29 0 4 36 0 6 39 0 7 38 0 13 61 0 14 57 0 15 48 0 17 56 0 23 36 0 24 30 0 25 47 0 29 29 0 30 26 0 31 24 0 
3 29 0 27 25 87724-10
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 44 0 2 36 0 4 44 0 5 32 0 6 47 0 7 46 0 8 51 0 9 58 0 13 75 0 14 70 0 15 59 0 16 69 0 17 69 0 19 69 0 21 40 0 22 24 0 23 44 0 24 37 0 25 57 0 28 64 0 29 35 0 30 32 0 31 29 0 32 49 0 
4 44 0 27 28 87724-12
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 42 0 1 68 0 2 55 0 4 67 0 5 49 0 6 73 0 7 71 0 8 78 0 9 90 0 12 107 0 13 115 0 14 108 0 15 91 0 16 106 0 17 106 0 18 106 0 19 106 0 21 62 0 22 37 0 23 67 0 24 57 0 25 88 0 28 98 0 29 54 0 30 49 0 31 44 0 32 75 0 33 83 0 
5 6 0 27 29 87724-13
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 5 6 0 6 9 0 7 9 0 8 10 0 9 11 0 12 13 0 13 14 0 14 14 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 22 5 0 23 9 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 10 0 33 11 0 
6 9 0 27 29 87724-14
1 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 9 0 1 14 0 2 11 0 3 19 0 4 14 0 5 10 0 6 15 0 7 15 0 8 16 0 9 19 0 12 22 0 13 24 0 14 22 0 15 19 0 16 22 0 17 22 0 18 22 0 19 22 0 21 13 0 22 8 0 23 14 0 24 12 0 25 18 0 28 20 0 29 11 0 30 10 0 31 9 0 32 16 0 33 17 0 
7 6 0 4 2 T5901
1 6 
84 85 86 87 
5 6 0 22 5 0 
8 5 0 2 5 C5701
1 7 
2 3 
2 6 0 5 5 0 18 10 0 22 4 0 27 6 0 
9 8 0 4 2 T5901
1 8 
84 85 86 87 
5 8 0 22 6 0 
10 4 1 2 5 C5702
1 9 
2 3 
2 5 0 5 5 0 18 10 0 22 4 0 27 6 0 
89 3 2024-04-26 660 10 240314-002
0 18 0 9 19 87724-8
0 
68 69 70 71 72 73 74 75 76 
0 17 0 1 28 0 2 22 0 3 37 0 4 28 0 6 30 0 7 29 0 8 32 0 9 37 0 11 53 0 12 44 0 15 37 0 16 43 0 20 43 0 24 23 0 25 36 0 27 25 0 32 31 0 33 34 0 
1 24 1 27 16 87724-9
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 22 0 1 36 0 2 29 0 4 36 0 6 39 0 7 38 0 13 61 0 14 57 0 15 48 0 17 56 0 23 36 0 24 30 0 25 47 0 29 29 0 30 26 0 31 24 0 
2 29 0 27 25 87724-10
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 44 0 2 36 0 4 44 0 5 32 0 6 47 0 7 46 0 8 51 0 9 58 0 13 75 0 14 70 0 15 59 0 16 69 0 17 69 0 19 69 0 21 40 0 22 24 0 23 44 0 24 37 0 25 57 0 28 64 0 29 35 0 30 32 0 31 29 0 32 49 0 
3 44 0 27 28 87724-12
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 42 0 1 68 0 2 55 0 4 67 0 5 49 0 6 73 0 7 71 0 8 78 0 9 90 0 12 107 0 13 115 0 14 108 0 15 91 0 16 106 0 17 106 0 18 106 0 19 106 0 21 62 0 22 37 0 23 67 0 24 57 0 25 88 0 28 98 0 29 54 0 30 49 0 31 44 0 32 75 0 33 83 0 
4 6 0 27 29 87724-13
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 5 6 0 6 9 0 7 9 0 8 10 0 9 11 0 12 13 0 13 14 0 14 14 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 22 5 0 23 9 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 10 0 33 11 0 
5 9 0 27 29 87724-14
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
