2024-04-25
95
34
275
3
20
10
15
0 1 2
0 25 0 4 40 0 7 42 0 24 34 0 30 29 0 
1 25 1 27 5 87901-9
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 23 0 4 37 0 7 39 0 24 31 0 30 27 0 
2 38 2 27 5 87901-10
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 36 0 4 58 0 7 61 0 24 49 0 30 42 0 
3 28 1 27 5 87901-11
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 26 0 4 42 0 7 44 0 24 35 0 30 30 0 
4 24 0 9 6 87901-12
1 3 
67 68 69 70 71 72 73 74 75 
1 37 0 2 29 0 6 39 0 8 42 0 12 57 0 24 31 0 
5 30 0 15 6 87901-13
1 4 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
1 46 0 2 37 0 6 48 0 8 52 0 12 71 0 24 38 0 
6 70 0 27 5 87901-14
1 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 66 0 4 106 0 7 111 0 24 89 0 30 76 0 
7 73 1 27 5 87901-15
1 6 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 68 0 4 110 0 7 116 0 24 93 0 30 79 0 
8 32 1 2 3 87901-16
1 7 
48 49 
1 50 0 24 41 0 31 32 0 
9 36 1 2 3 87901-17
1 8 
48 49 
1 56 0 24 46 0 31 36 0 
10 25 0 27 14 87901-18
1 9 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 24 0 1 39 0 2 31 0 4 38 0 6 41 0 7 40 0 8 44 0 14 61 0 21 35 0 23 38 0 24 32 0 25 50 0 30 28 0 31 25 0 
89 5 2024-07-15 22653 10 240313-002
0 23 1 27 5 87901-9
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 21 0 4 34 0 7 36 0 24 29 0 30 25 0 
1 35 2 27 5 87901-10
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 33 0 4 53 0 7 56 0 24 45 0 30 38 0 
2 25 1 27 5 87901-11
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 24 0 4 38 0 7 40 0 24 32 0 30 28 0 
3 22 0 9 6 87901-12
1 2 
67 68 69 70 71 72 73 74 75 
1 34 0 2 27 0 6 36 0 8 38 0 12 52 0 24 28 0 
4 27 0 15 6 87901-13
1 3 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
1 42 0 2 33 0 6 44 0 8 48 0 12 65 0 24 35 0 
5 63 0 27 5 87901-14
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 60 0 4 97 0 7 101 0 24 81 0 30 69 0 
6 66 1 27 5 87901-15
1 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 62 0 4 101 0 7 106 0 24 85 0 30 72 0 
7 29 1 2 3 87901-16
1 6 
48 49 
1 45 0 24 38 0 31 30 0 
8 33 1 2 3 87901-17
1 7 
48 49 
1 51 0 24 42 0 31 33 0 
9 23 0 27 14 87901-18
1 8 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 22 0 1 35 0 2 28 0 4 35 0 6 38 0 7 37 0 8 41 0 14 56 0 21 32 0 23 35 0 24 29 0 25 46 0 30 25 0 31 23 0 
90 5 2024-07-15 22653 12 240313-001
0 48 1 9 6 87901-7
0 
67 68 69 70 71 72 73 74 75 
1 74 0 2 59 0 6 79 0 8 85 0 12 116 0 24 62 0 
1 27 0 27 5 87901-8
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 26 0 4 42 0 7 44 0 24 35 0 30 30 0 
2 26 1 27 5 87901-9
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 24 0 4 39 0 7 41 0 24 33 0 30 28 0 
3 40 2 27 5 87901-10
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 38 0 4 61 0 7 64 0 24 51 0 30 44 0 
4 29 1 27 5 87901-11
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 4 44 0 7 46 0 24 37 0 30 32 0 
5 25 0 9 6 87901-12
1 4 
67 68 69 70 71 72 73 74 75 
1 38 0 2 31 0 6 41 0 8 44 0 12 60 0 24 32 0 
6 31 0 15 6 87901-13
1 5 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
1 48 0 2 38 0 6 51 0 8 54 0 12 74 0 24 40 0 
7 73 0 27 5 87901-14
1 6 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 69 0 4 111 0 7 116 0 24 93 0 30 80 0 
8 76 1 27 5 87901-15
1 7 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 71 0 4 115 0 7 121 0 24 97 0 30 83 0 
9 34 1 2 3 87901-16
1 8 
48 49 
1 52 0 24 43 0 31 34 0 
10 38 1 2 3 87901-17
1 9 
48 49 
1 58 0 24 48 0 31 38 0 
11 26 0 27 14 87901-18
1 10 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 25 0 1 40 0 2 32 0 4 40 0 6 43 0 7 42 0 8 46 0 14 64 0 21 37 0 23 40 0 24 34 0 25 52 0 30 29 0 31 26 0 
91 5 2024-07-15 22653 7 240313-002
0 24 0 9 6 87901-12
0 
67 68 69 70 71 72 73 74 75 
1 37 0 2 29 0 6 39 0 8 42 0 12 57 0 24 31 0 
1 30 0 15 6 87901-13
1 0 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
1 46 0 2 37 0 6 48 0 8 52 0 12 71 0 24 38 0 
2 70 0 27 5 87901-14
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 66 0 4 106 0 7 111 0 24 89 0 30 76 0 
3 73 1 27 5 87901-15
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 68 0 4 110 0 7 116 0 24 93 0 30 79 0 
4 32 1 2 3 87901-16
1 3 
48 49 
1 50 0 24 41 0 31 32 0 
5 36 1 2 3 87901-17
1 4 
48 49 
1 56 0 24 46 0 31 36 0 
6 25 0 27 14 87901-18
1 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 24 0 1 39 0 2 31 0 4 38 0 6 41 0 7 40 0 8 44 0 14 61 0 21 35 0 23 38 0 24 32 0 25 50 0 30 28 0 31 25 0 
92 5 2024-07-15 22653 12 240313-001
0 34 1 9 6 87901-7
0 
67 68 69 70 71 72 73 74 75 
1 52 0 2 42 0 6 56 0 8 60 0 12 81 0 24 43 0 
1 20 0 27 5 87901-8
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 18 0 4 30 0 7 31 0 24 25 0 30 21 0 
2 18 1 27 5 87901-9
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 17 0 4 28 0 7 29 0 24 23 0 30 20 0 
3 28 2 27 5 87901-10
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 4 43 0 7 45 0 24 36 0 30 31 0 
4 21 1 27 5 87901-11
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 19 0 4 31 0 7 33 0 24 26 0 30 22 0 
5 18 0 9 6 87901-12
1 4 
67 68 69 70 71 72 73 74 75 
1 27 0 2 22 0 6 29 0 8 31 0 12 42 0 24 23 0 
6 22 0 15 6 87901-13
1 5 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
1 34 0 2 27 0 6 36 0 8 39 0 12 52 0 24 28 0 
7 51 0 27 5 87901-14
1 6 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 48 0 4 78 0 7 82 0 24 65 0 30 56 0 
8 53 1 27 5 87901-15
1 7 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 50 0 4 81 0 7 85 0 24 68 0 30 58 0 
9 24 1 2 3 87901-16
1 8 
48 49 
1 37 0 24 31 0 31 24 0 
10 27 1 2 3 87901-17
1 9 
48 49 
1 41 0 24 34 0 31 27 0 
11 19 0 27 14 87901-18
1 10 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 18 0 1 29 0 2 23 0 4 28 0 6 31 0 7 30 0 8 33 0 14 45 0 21 26 0 23 28 0 24 24 0 25 37 0 30 21 0 31 19 0 
93 5 2024-07-15 22653 12 240313-001
0 9 1 9 6 87901-7
0 
67 68 69 70 71 72 73 74 75 
1 13 0 2 11 0 6 14 0 8 15 0 12 21 0 24 11 0 
1 6 0 27 5 87901-8
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 4 8 0 7 9 0 24 7 0 30 6 0 
2 5 1 27 5 87901-9
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 4 8 0 7 8 0 24 7 0 30 6 0 
3 8 2 27 5 87901-10
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 7 0 4 11 0 7 12 0 24 9 0 30 8 0 
4 6 1 27 5 87901-11
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 4 9 0 7 9 0 24 7 0 30 6 0 
5 5 0 9 6 87901-12
1 4 
67 68 69 70 71 72 73 74 75 
1 8 0 2 6 0 6 8 0 8 9 0 12 12 0 24 6 0 
6 6 0 15 6 87901-13
1 5 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
1 9 0 2 7 0 6 10 0 8 10 0 12 14 0 24 8 0 
7 13 0 27 5 87901-14
1 6 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 12 0 4 19 0 7 20 0 24 16 0 30 14 0 
8 13 1 27 5 87901-15
1 7 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 12 0 4 20 0 7 21 0 24 17 0 30 14 0 
9 7 1 2 3 87901-16
1 8 
48 49 
1 10 0 24 8 0 31 7 0 
10 7 1 2 3 87901-17
1 9 
48 49 
1 11 0 24 9 0 31 7 0 
11 5 0 27 14 87901-18
1 10 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 1 8 0 2 7 0 4 8 0 6 9 0 7 8 0 8 9 0 14 12 0 21 7 0 23 8 0 24 7 0 25 10 0 30 6 0 31 5 0 
94 3 2024-04-26 0 11 240314-002
0 40 0 27 11 87724-7
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 38 0 1 62 0 2 50 0 4 61 0 7 64 0 15 82 0 23 61 0 24 51 0 25 80 0 29 49 0 30 44 0 
1 18 0 9 18 87724-8
1 0 
67 68 69 70 71 72 73 74 75 
0 17 0 1 28 0 2 22 0 3 37 0 4 28 0 6 30 0 7 29 0 8 32 0 9 37 0 11 53 0 12 44 0 15 37 0 16 43 0 20 43 0 24 23 0 27 25 0 32 31 0 33 34 0 
2 24 1 27 11 87724-9
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 22 0 1 36 0 2 29 0 4 36 0 7 38 0 15 48 0 23 36 0 24 30 0 25 47 0 29 29 0 30 26 0 
3 29 0 27 21 87724-10
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 44 0 2 36 0 4 44 0 6 47 0 7 46 0 8 51 0 9 58 0 13 75 0 14 70 0 15 59 0 16 69 0 17 69 0 21 40 0 23 44 0 24 37 0 25 57 0 29 35 0 30 32 0 31 29 0 32 49 0 
4 44 0 27 26 87724-12
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 42 0 1 68 0 2 55 0 4 67 0 6 73 0 7 71 0 8 78 0 9 90 0 12 107 0 13 115 0 14 108 0 15 91 0 16 106 0 17 106 0 18 106 0 19 106 0 21 62 0 23 67 0 24 57 0 25 88 0 28 98 0 29 54 0 30 49 0 31 44 0 32 75 0 33 83 0 
5 6 0 27 27 87724-13
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 9 0 7 9 0 8 10 0 9 11 0 12 13 0 13 14 0 14 14 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 23 9 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 10 0 33 11 0 
6 9 0 27 27 87724-14
1 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 9 0 1 14 0 2 11 0 3 19 0 4 14 0 6 15 0 7 15 0 8 16 0 9 19 0 12 22 0 13 24 0 14 22 0 15 19 0 16 22 0 17 22 0 18 22 0 19 22 0 21 13 0 23 14 0 24 12 0 25 18 0 28 20 0 29 11 0 30 10 0 31 9 0 32 16 0 33 17 0 
7 6 0 4 2 T5901
1 6 
85 86 87 88 
5 6 0 22 5 0 
8 5 0 2 2 C5701
1 7 
2 3 
5 5 0 22 4 0 
9 8 0 4 2 T5901
1 8 
85 86 87 88 
5 8 0 22 6 0 
10 4 1 2 2 C5702
1 9 
2 3 
5 5 0 22 4 0 
95 3 2024-04-26 0 9 240314-002
0 24 1 27 11 87724-9
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 22 0 1 36 0 2 29 0 4 36 0 7 38 0 15 48 0 23 36 0 24 30 0 25 47 0 29 29 0 30 26 0 
1 29 0 27 21 87724-10
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 44 0 2 36 0 4 44 0 6 47 0 7 46 0 8 51 0 9 58 0 13 75 0 14 70 0 15 59 0 16 69 0 17 69 0 21 40 0 23 44 0 24 37 0 25 57 0 29 35 0 30 32 0 31 29 0 32 49 0 
2 44 0 27 26 87724-12
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 42 0 1 68 0 2 55 0 4 67 0 6 73 0 7 71 0 8 78 0 9 90 0 12 107 0 13 115 0 14 108 0 15 91 0 16 106 0 17 106 0 18 106 0 19 106 0 21 62 0 23 67 0 24 57 0 25 88 0 28 98 0 29 54 0 30 49 0 31 44 0 32 75 0 33 83 0 
3 6 0 27 27 87724-13
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 9 0 7 9 0 8 10 0 9 11 0 12 13 0 13 14 0 14 14 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 23 9 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 10 0 33 11 0 
4 9 0 27 27 87724-14
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 9 0 1 14 0 2 11 0 3 19 0 4 14 0 6 15 0 7 15 0 8 16 0 9 19 0 12 22 0 13 24 0 14 22 0 15 19 0 16 22 0 17 22 0 18 22 0 19 22 0 21 13 0 23 14 0 24 12 0 25 18 0 28 20 0 29 11 0 30 10 0 31 9 0 32 16 0 33 17 0 
5 6 0 4 2 T5901
1 4 
85 86 87 88 
5 6 0 22 5 0 
6 5 0 2 2 C5701
1 5 
2 3 
5 5 0 22 4 0 
7 8 0 4 2 T5901
1 6 
85 86 87 88 
5 8 0 22 6 0 
8 4 1 2 2 C5702
1 7 
2 3 
5 5 0 22 4 0 
96 3 2024-04-26 0 4 240314-002
0 4 0 4 2 T5901
0 
85 86 87 88 
5 5 0 22 4 0 
1 4 0 2 2 C5701
1 0 
2 3 
5 4 0 22 3 0 
2 6 0 4 2 T5901
1 1 
85 86 87 88 
5 6 0 22 5 0 
3 3 1 2 2 C5702
1 2 
2 3 
5 4 0 22 3 0 
97 3 2024-04-26 0 6 240314-002
0 7 0 27 27 87724-13
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 7 0 1 11 0 2 9 0 3 14 0 4 11 0 6 12 0 7 11 0 8 13 0 9 14 0 12 17 0 13 18 0 14 17 0 15 14 0 16 17 0 17 17 0 18 17 0 19 17 0 21 10 0 23 11 0 24 9 0 25 14 0 28 16 0 29 9 0 30 8 0 31 7 0 32 12 0 33 13 0 
1 12 0 27 27 87724-14
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 11 0 1 18 0 2 15 0 3 24 0 4 18 0 6 19 0 7 19 0 8 21 0 9 24 0 12 28 0 13 31 0 14 29 0 15 24 0 16 28 0 17 28 0 18 28 0 19 28 0 21 17 0 23 18 0 24 15 0 25 23 0 28 26 0 29 14 0 30 13 0 31 12 0 32 20 0 33 22 0 
2 7 0 4 2 T5901
1 1 
85 86 87 88 
5 8 0 22 6 0 
3 6 0 2 2 C5701
1 2 
2 3 
5 6 0 22 5 0 
4 10 0 4 2 T5901
1 3 
85 86 87 88 
5 11 0 22 8 0 
5 5 1 2 2 C5702
1 4 
2 3 
5 6 0 22 5 0 
98 3 2024-04-26 0 9 240314-002
0 18 0 9 18 87724-8
0 
67 68 69 70 71 72 73 74 75 
0 17 0 1 28 0 2 22 0 3 37 0 4 28 0 6 30 0 7 29 0 8 32 0 9 37 0 11 53 0 12 44 0 15 37 0 16 43 0 20 43 0 24 23 0 27 25 0 32 31 0 33 34 0 
1 24 1 27 11 87724-9
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 22 0 1 36 0 2 29 0 4 36 0 7 38 0 15 48 0 23 36 0 24 30 0 25 47 0 29 29 0 30 26 0 
2 29 0 27 21 87724-10
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 44 0 2 36 0 4 44 0 6 47 0 7 46 0 8 51 0 9 58 0 13 75 0 14 70 0 15 59 0 16 69 0 17 69 0 21 40 0 23 44 0 24 37 0 25 57 0 29 35 0 30 32 0 31 29 0 32 49 0 
3 6 0 27 27 87724-13
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 9 0 7 9 0 8 10 0 9 11 0 12 13 0 13 14 0 14 14 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 23 9 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 10 0 33 11 0 
4 9 0 27 27 87724-14
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 9 0 1 14 0 2 11 0 3 19 0 4 14 0 6 15 0 7 15 0 8 16 0 9 19 0 12 22 0 13 24 0 14 22 0 15 19 0 16 22 0 17 22 0 18 22 0 19 22 0 21 13 0 23 14 0 24 12 0 25 18 0 28 20 0 29 11 0 30 10 0 31 9 0 32 16 0 33 17 0 
5 6 0 4 2 T5901
1 4 
85 86 87 88 
5 6 0 22 5 0 
6 5 0 2 2 C5701
1 5 
2 3 
5 5 0 22 4 0 
7 8 0 4 2 T5901
1 6 
85 86 87 88 
5 8 0 22 6 0 
8 4 1 2 2 C5702
1 7 
2 3 
5 5 0 22 4 0 
99 3 2024-04-26 0 9 240314-002
0 24 1 27 11 87724-9
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 22 0 1 36 0 2 29 0 4 36 0 7 38 0 15 48 0 23 36 0 24 30 0 25 47 0 29 29 0 30 26 0 
1 29 0 27 21 87724-10
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 44 0 2 36 0 4 44 0 6 47 0 7 46 0 8 51 0 9 58 0 13 75 0 14 70 0 15 59 0 16 69 0 17 69 0 21 40 0 23 44 0 24 37 0 25 57 0 29 35 0 30 32 0 31 29 0 32 49 0 
2 44 0 27 26 87724-12
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 42 0 1 68 0 2 55 0 4 67 0 6 73 0 7 71 0 8 78 0 9 90 0 12 107 0 13 115 0 14 108 0 15 91 0 16 106 0 17 106 0 18 106 0 19 106 0 21 62 0 23 67 0 24 57 0 25 88 0 28 98 0 29 54 0 30 49 0 31 44 0 32 75 0 33 83 0 
3 6 0 27 27 87724-13
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 9 0 7 9 0 8 10 0 9 11 0 12 13 0 13 14 0 14 14 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 23 9 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 10 0 33 11 0 
4 9 0 27 27 87724-14
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 9 0 1 14 0 2 11 0 3 19 0 4 14 0 6 15 0 7 15 0 8 16 0 9 19 0 12 22 0 13 24 0 14 22 0 15 19 0 16 22 0 17 22 0 18 22 0 19 22 0 21 13 0 23 14 0 24 12 0 25 18 0 28 20 0 29 11 0 30 10 0 31 9 0 32 16 0 33 17 0 
5 6 0 4 2 T5901
1 4 
85 86 87 88 
5 6 0 22 5 0 
6 5 0 2 2 C5701
1 5 
2 3 
5 5 0 22 4 0 
7 8 0 4 2 T5901
1 6 
85 86 87 88 
5 8 0 22 6 0 
8 4 1 2 2 C5702
1 7 
2 3 
5 5 0 22 4 0 
100 3 2024-04-26 0 9 240314-002
0 31 1 27 11 87724-9
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 29 0 1 48 0 2 38 0 4 47 0 7 49 0 15 63 0 23 47 0 24 40 0 25 62 0 29 38 0 30 34 0 
1 38 0 27 21 87724-10
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 36 0 1 59 0 2 47 0 4 58 0 6 62 0 7 61 0 8 67 0 9 77 0 13 99 0 14 92 0 15 78 0 16 91 0 17 91 0 21 53 0 23 58 0 24 49 0 25 76 0 29 46 0 30 42 0 31 38 0 32 64 0 
2 59 0 27 26 87724-12
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 55 0 1 90 0 2 72 0 4 89 0 6 96 0 7 94 0 8 104 0 9 119 0 12 141 0 13 153 0 14 143 0 15 120 0 16 140 0 17 140 0 18 140 0 19 140 0 21 82 0 23 89 0 24 75 0 25 117 0 28 130 0 29 71 0 30 64 0 31 59 0 32 99 0 33 110 0 
3 7 0 27 27 87724-13
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 7 0 1 11 0 2 9 0 3 14 0 4 11 0 6 12 0 7 11 0 8 13 0 9 14 0 12 17 0 13 18 0 14 17 0 15 14 0 16 17 0 17 17 0 18 17 0 19 17 0 21 10 0 23 11 0 24 9 0 25 14 0 28 16 0 29 9 0 30 8 0 31 7 0 32 12 0 33 13 0 
4 12 0 27 27 87724-14
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 11 0 1 18 0 2 15 0 3 24 0 4 18 0 6 19 0 7 19 0 8 21 0 9 24 0 12 28 0 13 31 0 14 29 0 15 24 0 16 28 0 17 28 0 18 28 0 19 28 0 21 17 0 23 18 0 24 15 0 25 23 0 28 26 0 29 14 0 30 13 0 31 12 0 32 20 0 33 22 0 
5 7 0 4 2 T5901
1 4 
85 86 87 88 
5 8 0 22 6 0 
6 6 0 2 2 C5701
1 5 
2 3 
5 6 0 22 5 0 
7 10 0 4 2 T5901
1 6 
85 86 87 88 
5 11 0 22 8 0 
8 5 1 2 2 C5702
1 7 
2 3 
5 6 0 22 5 0 
101 3 2024-04-26 0 4 240314-002
0 7 0 4 2 T5901
0 
85 86 87 88 
5 8 0 22 6 0 
1 6 0 2 2 C5701
1 0 
2 3 
5 6 0 22 5 0 
2 10 0 4 2 T5901
1 1 
85 86 87 88 
5 11 0 22 8 0 
3 5 1 2 2 C5702
1 2 
2 3 
5 6 0 22 5 0 
102 3 2024-04-26 0 6 240314-002
0 6 0 27 27 87724-13
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 9 0 7 9 0 8 10 0 9 11 0 12 13 0 13 14 0 14 14 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 23 9 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 10 0 33 11 0 
1 9 0 27 27 87724-14
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 9 0 1 14 0 2 11 0 3 19 0 4 14 0 6 15 0 7 15 0 8 16 0 9 19 0 12 22 0 13 24 0 14 22 0 15 19 0 16 22 0 17 22 0 18 22 0 19 22 0 21 13 0 23 14 0 24 12 0 25 18 0 28 20 0 29 11 0 30 10 0 31 9 0 32 16 0 33 17 0 
2 6 0 4 2 T5901
1 1 
85 86 87 88 
5 6 0 22 5 0 
3 5 0 2 2 C5701
1 2 
2 3 
5 5 0 22 4 0 
4 8 0 4 2 T5901
1 3 
85 86 87 88 
5 8 0 22 6 0 
5 4 1 2 2 C5702
1 4 
