2024-06-03
93
34
225
3
20
10
15
0 1 2
0 3 0 1 4 0 2 4 0 3 6 0 4 4 0 6 5 0 7 5 0 8 5 0 9 6 0 10 6 0 11 8 0 12 7 0 13 7 0 14 7 0 15 6 0 16 7 0 17 7 0 20 7 0 24 4 0 25 6 0 27 4 0 30 3 0 32 5 0 33 5 0 
2 9 0 27 27 26002-5
1 1 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 8 0 1 13 0 2 11 0 3 17 0 4 13 0 6 14 0 7 13 0 8 15 0 9 17 0 12 20 0 13 22 0 14 20 0 15 17 0 16 20 0 17 20 0 18 20 0 19 20 0 21 12 0 23 13 0 24 11 0 25 17 0 28 18 0 29 10 0 30 9 0 31 9 0 32 14 0 33 16 0 
3 43 1 27 27 26002-6
1 2 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 40 0 1 66 0 2 53 0 3 88 0 4 65 0 6 70 0 7 68 0 8 76 0 9 87 0 12 103 0 13 111 0 14 104 0 15 88 0 16 102 0 17 102 0 18 102 0 19 102 0 21 60 0 23 65 0 24 55 0 25 85 0 28 95 0 29 52 0 30 47 0 31 43 0 32 73 0 33 81 0 
4 7 1 2 7 26002-7
1 3 
7 8 
2 8 0 8 11 0 9 13 0 10 14 0 24 8 0 26 10 0 33 12 0 
5 9 0 27 27 26002-8
1 4 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 8 0 1 13 0 2 11 0 3 18 0 4 13 0 6 14 0 7 14 0 8 15 0 9 18 0 12 21 0 13 22 0 14 21 0 15 18 0 16 21 0 17 21 0 18 21 0 19 21 0 21 12 0 23 13 0 24 11 0 25 17 0 28 19 0 29 11 0 30 10 0 31 9 0 32 15 0 33 16 0 
6 22 0 27 27 26002-9
1 5 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 21 0 1 34 0 2 27 0 3 45 0 4 33 0 6 36 0 7 35 0 8 39 0 9 44 0 12 53 0 13 57 0 14 53 0 15 45 0 16 52 0 17 52 0 18 52 0 19 52 0 21 31 0 23 33 0 24 28 0 25 44 0 28 48 0 29 27 0 30 24 0 31 22 0 32 37 0 33 41 0 
7 5 1 2 2 26002-10
1 6 
87 88 
5 5 0 22 4 0 
8 2 0 2 6 C5801
1 7 
4 5 
2 2 0 5 2 0 18 3 0 22 1 0 27 2 0 29 2 0 
9 6 1 2 2 26002-12
1 8 
87 88 
5 7 0 22 5 0 
10 4 1 1 6 C5802
1 9 
6 
2 4 0 5 4 0 18 8 0 22 3 0 27 5 0 29 4 0 
50 4 2024-07-05 9064 13 240529-009
0 6 0 2 2 16001-1
0 
79 80 
15 11 0 24 7 0 
1 4 0 9 18 16001-2
1 0 
65 66 67 68 69 70 71 72 73 
0 4 0 1 6 0 2 5 0 3 8 0 4 6 0 6 6 0 7 6 0 8 7 0 9 8 0 11 11 0 12 9 0 15 8 0 16 9 0 20 9 0 24 5 0 27 5 0 32 7 0 33 7 0 
2 20 0 15 18 16001-3
1 1 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 19 0 1 30 0 2 24 0 3 40 0 4 30 0 6 32 0 7 31 0 8 34 0 9 40 0 11 57 0 12 47 0 15 40 0 16 47 0 20 47 0 24 25 0 27 27 0 32 33 0 33 37 0 
3 5 0 2 2 16001-4
1 2 
79 80 
15 10 0 24 6 0 
4 19 2 27 21 16001-5
1 3 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 18 0 1 29 0 2 24 0 4 29 0 6 31 0 7 30 0 8 34 0 9 39 0 13 49 0 14 46 0 15 39 0 16 45 0 17 45 0 21 27 0 23 29 0 24 25 0 25 38 0 29 23 0 30 21 0 31 19 0 32 32 0 
5 35 0 27 21 16001-6
1 4 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 33 0 1 54 0 2 43 0 4 54 0 6 58 0 7 56 0 8 62 0 9 71 0 13 91 0 14 86 0 15 72 0 16 84 0 17 84 0 21 49 0 23 53 0 24 45 0 25 70 0 29 43 0 30 39 0 31 35 0 32 60 0 
6 5 1 2 5 16001-7
1 5 
7 8 
2 6 0 8 9 0 24 7 0 26 8 0 33 10 0 
7 7 0 27 27 16001-8
1 6 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 7 0 1 11 0 2 9 0 3 14 0 4 11 0 6 12 0 7 11 0 8 12 0 9 14 0 12 17 0 13 18 0 14 17 0 15 14 0 16 17 0 17 17 0 18 17 0 19 17 0 21 10 0 23 11 0 24 9 0 25 14 0 28 15 0 29 9 0 30 8 0 31 7 0 32 12 0 33 13 0 
8 7 1 2 2 16001-9
1 7 
87 88 
5 8 0 22 6 0 
9 8 0 2 3 C5801
1 8 
4 5 
5 9 0 18 18 0 22 7 0 
10 10 1 2 2 16001-11
1 9 
87 88 
5 11 0 22 9 0 
11 9 1 1 3 C5802
1 10 
6 
5 10 0 18 22 0 22 8 0 
12 19 0 27 26 16001-13
1 11 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 18 0 1 29 0 2 23 0 4 28 0 6 31 0 7 30 0 8 33 0 9 38 0 12 45 0 13 48 0 14 45 0 15 38 0 16 44 0 17 44 0 18 44 0 19 44 0 21 26 0 23 28 0 24 24 0 25 37 0 28 41 0 29 23 0 30 21 0 31 19 0 32 32 0 33 35 0 
51 4 2024-07-05 9064 13 240529-009
0 7 0 2 2 16001-1
0 
79 80 
15 13 0 24 8 0 
1 5 0 9 18 16001-2
1 0 
65 66 67 68 69 70 71 72 73 
0 4 0 1 7 0 2 6 0 3 9 0 4 7 0 6 7 0 7 7 0 8 8 0 9 9 0 11 13 0 12 11 0 15 9 0 16 11 0 20 11 0 24 6 0 27 6 0 32 8 0 33 8 0 
2 23 0 15 18 16001-3
1 1 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 22 0 1 35 0 2 28 0 3 47 0 4 35 0 6 37 0 7 36 0 8 40 0 9 46 0 11 66 0 12 55 0 15 46 0 16 54 0 20 54 0 24 29 0 27 31 0 32 39 0 33 43 0 
3 6 0 2 2 16001-4
1 2 
79 80 
15 11 0 24 7 0 
4 22 2 27 21 16001-5
1 3 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 21 0 1 34 0 2 27 0 4 34 0 6 36 0 7 35 0 8 39 0 9 45 0 13 58 0 14 54 0 15 45 0 16 53 0 17 53 0 21 31 0 23 34 0 24 29 0 25 44 0 29 27 0 30 24 0 31 22 0 32 38 0 
5 41 0 27 21 16001-6
1 4 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 39 0 1 63 0 2 51 0 4 62 0 6 67 0 7 65 0 8 72 0 9 83 0 13 107 0 14 100 0 15 84 0 16 98 0 17 98 0 21 57 0 23 62 0 24 53 0 25 82 0 29 50 0 30 45 0 31 41 0 32 69 0 
6 6 1 2 5 16001-7
1 5 
7 8 
2 7 0 8 10 0 24 8 0 26 10 0 33 11 0 
7 8 0 27 27 16001-8
1 6 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 8 0 1 13 0 2 10 0 3 17 0 4 12 0 6 13 0 7 13 0 8 14 0 9 16 0 12 19 0 13 21 0 14 20 0 15 17 0 16 19 0 17 19 0 18 19 0 19 19 0 21 11 0 23 12 0 24 11 0 25 16 0 28 18 0 29 10 0 30 9 0 31 8 0 32 14 0 33 15 0 
8 8 1 2 2 16001-9
1 7 
87 88 
5 9 0 22 7 0 
9 9 0 2 3 C5801
1 8 
4 5 
5 10 0 18 21 0 22 8 0 
10 12 1 2 2 16001-11
1 9 
87 88 
5 13 0 22 10 0 
11 11 1 1 3 C5802
1 10 
6 
5 12 0 18 25 0 22 9 0 
12 22 0 27 26 16001-13
1 11 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 20 0 1 33 0 2 27 0 4 33 0 6 35 0 7 34 0 8 38 0 9 44 0 12 52 0 13 56 0 14 52 0 15 44 0 16 51 0 17 51 0 18 51 0 19 51 0 21 30 0 23 33 0 24 28 0 25 43 0 28 47 0 29 26 0 30 24 0 31 22 0 32 36 0 33 40 0 
52 4 2024-07-05 9064 13 240529-009
0 6 0 2 2 16001-1
0 
79 80 
15 11 0 24 7 0 
1 4 0 9 18 16001-2
1 0 
65 66 67 68 69 70 71 72 73 
0 4 0 1 6 0 2 5 0 3 8 0 4 6 0 6 6 0 7 6 0 8 7 0 9 8 0 11 11 0 12 9 0 15 8 0 16 9 0 20 9 0 24 5 0 27 5 0 32 7 0 33 7 0 
2 20 0 15 18 16001-3
1 1 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 19 0 1 30 0 2 24 0 3 40 0 4 30 0 6 32 0 7 31 0 8 34 0 9 40 0 11 57 0 12 47 0 15 40 0 16 47 0 20 47 0 24 25 0 27 27 0 32 33 0 33 37 0 
3 5 0 2 2 16001-4
1 2 
79 80 
15 10 0 24 6 0 
4 19 2 27 21 16001-5
1 3 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 18 0 1 29 0 2 24 0 4 29 0 6 31 0 7 30 0 8 34 0 9 39 0 13 49 0 14 46 0 15 39 0 16 45 0 17 45 0 21 27 0 23 29 0 24 25 0 25 38 0 29 23 0 30 21 0 31 19 0 32 32 0 
5 35 0 27 21 16001-6
1 4 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 33 0 1 54 0 2 43 0 4 54 0 6 58 0 7 56 0 8 62 0 9 71 0 13 91 0 14 86 0 15 72 0 16 84 0 17 84 0 21 49 0 23 53 0 24 45 0 25 70 0 29 43 0 30 39 0 31 35 0 32 60 0 
6 5 1 2 5 16001-7
1 5 
7 8 
2 6 0 8 9 0 24 7 0 26 8 0 33 10 0 
7 7 0 27 27 16001-8
1 6 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 7 0 1 11 0 2 9 0 3 14 0 4 11 0 6 12 0 7 11 0 8 12 0 9 14 0 12 17 0 13 18 0 14 17 0 15 14 0 16 17 0 17 17 0 18 17 0 19 17 0 21 10 0 23 11 0 24 9 0 25 14 0 28 15 0 29 9 0 30 8 0 31 7 0 32 12 0 33 13 0 
8 7 1 2 2 16001-9
1 7 
87 88 
5 8 0 22 6 0 
9 8 0 2 3 C5801
1 8 
4 5 
5 9 0 18 18 0 22 7 0 
10 10 1 2 2 16001-11
1 9 
87 88 
5 11 0 22 9 0 
11 9 1 1 3 C5802
1 10 
6 
5 10 0 18 22 0 22 8 0 
12 19 0 27 26 16001-13
1 11 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 18 0 1 29 0 2 23 0 4 28 0 6 31 0 7 30 0 8 33 0 9 38 0 12 45 0 13 48 0 14 45 0 15 38 0 16 44 0 17 44 0 18 44 0 19 44 0 21 26 0 23 28 0 24 24 0 25 37 0 28 41 0 29 23 0 30 21 0 31 19 0 32 32 0 33 35 0 
53 4 2024-07-05 9064 13 240529-009
0 6 0 2 2 16001-1
0 
79 80 
15 11 0 24 7 0 
1 4 0 9 18 16001-2
1 0 
65 66 67 68 69 70 71 72 73 
0 4 0 1 6 0 2 5 0 3 8 0 4 6 0 6 6 0 7 6 0 8 7 0 9 8 0 11 11 0 12 9 0 15 8 0 16 9 0 20 9 0 24 5 0 27 5 0 32 7 0 33 7 0 
2 20 0 15 18 16001-3
1 1 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 19 0 1 30 0 2 24 0 3 40 0 4 30 0 6 32 0 7 31 0 8 34 0 9 40 0 11 57 0 12 47 0 15 40 0 16 47 0 20 47 0 24 25 0 27 27 0 32 33 0 33 37 0 
3 5 0 2 2 16001-4
1 2 
79 80 
15 10 0 24 6 0 
4 19 2 27 21 16001-5
1 3 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 18 0 1 29 0 2 24 0 4 29 0 6 31 0 7 30 0 8 34 0 9 39 0 13 49 0 14 46 0 15 39 0 16 45 0 17 45 0 21 27 0 23 29 0 24 25 0 25 38 0 29 23 0 30 21 0 31 19 0 32 32 0 
5 35 0 27 21 16001-6
1 4 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 33 0 1 54 0 2 43 0 4 54 0 6 58 0 7 56 0 8 62 0 9 71 0 13 91 0 14 86 0 15 72 0 16 84 0 17 84 0 21 49 0 23 53 0 24 45 0 25 70 0 29 43 0 30 39 0 31 35 0 32 60 0 
6 5 1 2 5 16001-7
1 5 
7 8 
2 6 0 8 9 0 24 7 0 26 8 0 33 10 0 
7 7 0 27 27 16001-8
1 6 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 7 0 1 11 0 2 9 0 3 14 0 4 11 0 6 12 0 7 11 0 8 12 0 9 14 0 12 17 0 13 18 0 14 17 0 15 14 0 16 17 0 17 17 0 18 17 0 19 17 0 21 10 0 23 11 0 24 9 0 25 14 0 28 15 0 29 9 0 30 8 0 31 7 0 32 12 0 33 13 0 
8 7 1 2 2 16001-9
1 7 
87 88 
5 8 0 22 6 0 
9 8 0 2 3 C5801
1 8 
4 5 
5 9 0 18 18 0 22 7 0 
10 10 1 2 2 16001-11
1 9 
87 88 
5 11 0 22 9 0 
11 9 1 1 3 C5802
1 10 
6 
5 10 0 18 22 0 22 8 0 
12 19 0 27 26 16001-13
1 11 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 18 0 1 29 0 2 23 0 4 28 0 6 31 0 7 30 0 8 33 0 9 38 0 12 45 0 13 48 0 14 45 0 15 38 0 16 44 0 17 44 0 18 44 0 19 44 0 21 26 0 23 28 0 24 24 0 25 37 0 28 41 0 29 23 0 30 21 0 31 19 0 32 32 0 33 35 0 
54 5 2024-07-12 11166 13 240529-012
0 5 0 2 2 16001-1
0 
79 80 
15 10 0 24 7 0 
1 4 0 9 18 16001-2
1 0 
65 66 67 68 69 70 71 72 73 
0 4 0 1 6 0 2 5 0 3 7 0 4 6 0 6 6 0 7 6 0 8 6 0 9 7 0 11 10 0 12 8 0 15 7 0 16 8 0 20 8 0 24 5 0 27 5 0 32 6 0 33 7 0 
2 18 0 15 18 16001-3
1 1 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 17 0 1 28 0 2 22 0 3 37 0 4 27 0 6 29 0 7 29 0 8 32 0 9 36 0 11 52 0 12 43 0 15 37 0 16 43 0 20 43 0 24 23 0 27 24 0 32 30 0 33 34 0 
3 5 0 2 2 16001-4
1 2 
79 80 
15 9 0 24 6 0 
4 18 2 27 21 16001-5
1 3 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 17 0 1 27 0 2 22 0 4 27 0 6 29 0 7 28 0 8 31 0 9 35 0 13 45 0 14 42 0 15 36 0 16 42 0 17 42 0 21 24 0 23 27 0 24 23 0 25 35 0 29 21 0 30 19 0 31 18 0 32 30 0 
5 32 0 27 21 16001-6
1 4 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 31 0 1 50 0 2 40 0 4 49 0 6 53 0 7 52 0 8 57 0 9 65 0 13 84 0 14 79 0 15 66 0 16 77 0 17 77 0 21 45 0 23 49 0 24 41 0 25 64 0 29 39 0 30 35 0 31 32 0 32 55 0 
6 5 1 2 5 16001-7
1 5 
7 8 
2 6 0 8 8 0 24 6 0 26 8 0 33 9 0 
7 7 0 27 27 16001-8
1 6 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 10 0 2 8 0 3 13 0 4 10 0 6 11 0 7 10 0 8 11 0 9 13 0 12 15 0 13 17 0 14 16 0 15 13 0 16 15 0 17 15 0 18 15 0 19 15 0 21 9 0 23 10 0 24 8 0 25 13 0 28 14 0 29 8 0 30 7 0 31 7 0 32 11 0 33 12 0 
8 6 1 2 2 16001-9
1 7 
87 88 
5 7 0 22 5 0 
9 7 0 2 3 C5801
1 8 
4 5 
5 8 0 18 17 0 22 6 0 
10 9 1 2 2 16001-11
1 9 
87 88 
5 10 0 22 8 0 
11 9 1 1 3 C5802
1 10 
6 
5 10 0 18 20 0 22 7 0 
12 17 0 27 26 16001-13
1 11 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 16 0 1 27 0 2 21 0 4 26 0 6 28 0 7 27 0 8 30 0 9 35 0 12 41 0 13 45 0 14 42 0 15 35 0 16 41 0 17 41 0 18 41 0 19 41 0 21 24 0 23 26 0 24 22 0 25 34 0 28 38 0 29 21 0 30 19 0 31 17 0 32 29 0 33 32 0 
55 5 2024-07-12 11166 13 240529-012
0 7 0 2 2 16001-1
0 
79 80 
15 15 0 24 9 0 
1 5 0 9 18 16001-2
1 0 
65 66 67 68 69 70 71 72 73 
0 5 0 1 8 0 2 6 0 3 10 0 4 8 0 6 8 0 7 8 0 8 9 0 9 10 0 11 15 0 12 12 0 15 10 0 16 12 0 20 12 0 24 7 0 27 7 0 32 9 0 33 10 0 
2 26 0 15 18 16001-3
1 1 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 25 0 1 40 0 2 32 0 3 53 0 4 40 0 6 43 0 7 41 0 8 46 0 9 53 0 11 75 0 12 62 0 15 53 0 16 62 0 20 62 0 24 33 0 27 35 0 32 44 0 33 49 0 
3 6 0 2 2 16001-4
1 2 
79 80 
15 13 0 24 8 0 
4 25 2 27 21 16001-5
1 3 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 24 0 1 39 0 2 31 0 4 39 0 6 42 0 7 40 0 8 45 0 9 51 0 13 66 0 14 62 0 15 52 0 16 60 0 17 60 0 21 35 0 23 38 0 24 33 0 25 50 0 29 31 0 30 28 0 31 26 0 32 43 0 
5 47 0 27 21 16001-6
1 4 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 44 0 1 72 0 2 58 0 4 71 0 6 77 0 7 75 0 8 83 0 9 95 0 13 122 0 14 114 0 15 96 0 16 112 0 17 112 0 21 65 0 23 71 0 24 60 0 25 93 0 29 57 0 30 51 0 31 47 0 32 79 0 
6 7 1 2 5 16001-7
1 5 
7 8 
2 8 0 8 12 0 24 9 0 26 11 0 33 13 0 
7 9 0 27 27 16001-8
1 6 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 9 0 1 14 0 2 12 0 3 19 0 4 14 0 6 15 0 7 15 0 8 16 0 9 19 0 12 22 0 13 24 0 14 22 0 15 19 0 16 22 0 17 22 0 18 22 0 19 22 0 21 13 0 23 14 0 24 12 0 25 18 0 28 20 0 29 11 0 30 10 0 31 9 0 32 16 0 33 17 0 
8 9 1 2 2 16001-9
1 7 
87 88 
5 10 0 22 8 0 
9 10 0 2 3 C5801
1 8 
4 5 
5 11 0 18 24 0 22 9 0 
10 13 1 2 2 16001-11
1 9 
87 88 
5 15 0 22 11 0 
11 12 1 1 3 C5802
1 10 
6 
5 13 0 18 28 0 22 10 0 
12 25 0 27 26 16001-13
1 11 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 23 0 1 38 0 2 30 0 4 37 0 6 40 0 7 39 0 8 43 0 9 49 0 12 59 0 13 63 0 14 59 0 15 50 0 16 58 0 17 58 0 18 58 0 19 58 0 21 34 0 23 37 0 24 31 0 25 49 0 28 54 0 29 30 0 30 27 0 31 25 0 32 41 0 33 46 0 
56 5 2024-07-12 11166 13 240529-012
0 7 0 2 2 16001-1
0 
79 80 
15 15 0 24 9 0 
1 5 0 9 18 16001-2
1 0 
65 66 67 68 69 70 71 72 73 
0 5 0 1 8 0 2 6 0 3 10 0 4 8 0 6 8 0 7 8 0 8 9 0 9 10 0 11 15 0 12 12 0 15 10 0 16 12 0 20 12 0 24 7 0 27 7 0 32 9 0 33 10 0 
2 26 0 15 18 16001-3
1 1 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 25 0 1 40 0 2 32 0 3 53 0 4 40 0 6 43 0 7 41 0 8 46 0 9 53 0 11 75 0 12 62 0 15 53 0 16 62 0 20 62 0 24 33 0 27 35 0 32 44 0 33 49 0 
3 6 0 2 2 16001-4
1 2 
79 80 
15 13 0 24 8 0 
4 25 2 27 21 16001-5
1 3 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 24 0 1 39 0 2 31 0 4 39 0 6 42 0 7 40 0 8 45 0 9 51 0 13 66 0 14 62 0 15 52 0 16 60 0 17 60 0 21 35 0 23 38 0 24 33 0 25 50 0 29 31 0 30 28 0 31 26 0 32 43 0 
5 47 0 27 21 16001-6
1 4 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 44 0 1 72 0 2 58 0 4 71 0 6 77 0 7 75 0 8 83 0 9 95 0 13 122 0 14 114 0 15 96 0 16 112 0 17 112 0 21 65 0 23 71 0 24 60 0 25 93 0 29 57 0 30 51 0 31 47 0 32 79 0 
6 7 1 2 5 16001-7
1 5 
7 8 
2 8 0 8 12 0 24 9 0 26 11 0 33 13 0 
7 9 0 27 27 16001-8
1 6 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 9 0 1 14 0 2 12 0 3 19 0 4 14 0 6 15 0 7 15 0 8 16 0 9 19 0 12 22 0 13 24 0 14 22 0 15 19 0 16 22 0 17 22 0 18 22 0 19 22 0 21 13 0 23 14 0 24 12 0 25 18 0 28 20 0 29 11 0 30 10 0 31 9 0 32 16 0 33 17 0 
8 9 1 2 2 16001-9
1 7 
87 88 
5 10 0 22 8 0 
9 10 0 2 3 C5801
1 8 
4 5 
5 11 0 18 24 0 22 9 0 
10 13 1 2 2 16001-11
1 9 
87 88 
5 15 0 22 11 0 
11 12 1 1 3 C5802
1 10 
6 
5 13 0 18 28 0 22 10 0 
12 25 0 27 26 16001-13
1 11 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 23 0 1 38 0 2 30 0 4 37 0 6 40 0 7 39 0 8 43 0 9 49 0 12 59 0 13 63 0 14 59 0 15 50 0 16 58 0 17 58 0 18 58 0 19 58 0 21 34 0 23 37 0 24 31 0 25 49 0 28 54 0 29 30 0 30 27 0 31 25 0 32 41 0 33 46 0 
57 5 2024-07-12 11166 13 240529-012
0 6 0 2 2 16001-1
0 
79 80 
15 11 0 24 7 0 
1 4 0 9 18 16001-2
1 0 
65 66 67 68 69 70 71 72 73 
0 4 0 1 6 0 2 5 0 3 8 0 4 6 0 6 6 0 7 6 0 8 7 0 9 8 0 11 11 0 12 9 0 15 8 0 16 9 0 20 9 0 24 5 0 27 5 0 32 7 0 33 7 0 
2 20 0 15 18 16001-3
1 1 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 19 0 1 30 0 2 24 0 3 40 0 4 30 0 6 32 0 7 31 0 8 34 0 9 40 0 11 57 0 12 47 0 15 40 0 16 47 0 20 47 0 24 25 0 27 27 0 32 33 0 33 37 0 
3 5 0 2 2 16001-4
1 2 
79 80 
15 10 0 24 6 0 
4 19 2 27 21 16001-5
1 3 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 18 0 1 29 0 2 24 0 4 29 0 6 31 0 7 30 0 8 34 0 9 39 0 13 49 0 14 46 0 15 39 0 16 45 0 17 45 0 21 27 0 23 29 0 24 25 0 25 38 0 29 23 0 30 21 0 31 19 0 32 32 0 
5 35 0 27 21 16001-6
1 4 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 33 0 1 54 0 2 43 0 4 54 0 6 58 0 7 56 0 8 62 0 9 71 0 13 91 0 14 86 0 15 72 0 16 84 0 17 84 0 21 49 0 23 53 0 24 45 0 25 70 0 29 43 0 30 39 0 31 35 0 32 60 0 
6 5 1 2 5 16001-7
1 5 
7 8 
2 6 0 8 9 0 24 7 0 26 8 0 33 10 0 
7 7 0 27 27 16001-8
1 6 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 7 0 1 11 0 2 9 0 3 14 0 4 11 0 6 12 0 7 11 0 8 12 0 9 14 0 12 17 0 13 18 0 14 17 0 15 14 0 16 17 0 17 17 0 18 17 0 19 17 0 21 10 0 23 11 0 24 9 0 25 14 0 28 15 0 29 9 0 30 8 0 31 7 0 32 12 0 33 13 0 
8 7 1 2 2 16001-9
1 7 
87 88 
5 8 0 22 6 0 
9 8 0 2 3 C5801
1 8 
4 5 
5 9 0 18 18 0 22 7 0 
10 10 1 2 2 16001-11
1 9 
87 88 
5 11 0 22 9 0 
11 9 1 1 3 C5802
1 10 
6 
5 10 0 18 22 0 22 8 0 
12 19 0 27 26 16001-13
1 11 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 18 0 1 29 0 2 23 0 4 28 0 6 31 0 7 30 0 8 33 0 9 38 0 12 45 0 13 48 0 14 45 0 15 38 0 16 44 0 17 44 0 18 44 0 19 44 0 21 26 0 23 28 0 24 24 0 25 37 0 28 41 0 29 23 0 30 21 0 31 19 0 32 32 0 33 35 0 
58 5 2024-07-12 11166 13 240529-012
0 6 0 2 2 16001-1
0 
79 80 
15 11 0 24 7 0 
1 4 0 9 18 16001-2
1 0 
65 66 67 68 69 70 71 72 73 
0 4 0 1 6 0 2 5 0 3 8 0 4 6 0 6 6 0 7 6 0 8 7 0 9 8 0 11 11 0 12 9 0 15 8 0 16 9 0 20 9 0 24 5 0 27 5 0 32 7 0 33 7 0 
2 20 0 15 18 16001-3
1 1 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 19 0 1 30 0 2 24 0 3 40 0 4 30 0 6 32 0 7 31 0 8 34 0 9 40 0 11 57 0 12 47 0 15 40 0 16 47 0 20 47 0 24 25 0 27 27 0 32 33 0 33 37 0 
3 5 0 2 2 16001-4
1 2 
79 80 
15 10 0 24 6 0 
4 19 2 27 21 16001-5
1 3 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 18 0 1 29 0 2 24 0 4 29 0 6 31 0 7 30 0 8 34 0 9 39 0 13 49 0 14 46 0 15 39 0 16 45 0 17 45 0 21 27 0 23 29 0 24 25 0 25 38 0 29 23 0 30 21 0 31 19 0 32 32 0 
5 35 0 27 21 16001-6
1 4 
