2024-05-13
98
34
204
3
20
10
15
0 1 2
0 29 0 1 48 0 2 38 0 4 47 0 7 49 0 15 63 0 23 47 0 24 40 0 25 62 0 29 38 0 30 34 0 
1 38 0 27 21 87734-10
1 0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 36 0 1 59 0 2 47 0 4 58 0 6 62 0 7 61 0 8 67 0 9 77 0 13 99 0 14 92 0 15 78 0 16 91 0 17 91 0 21 53 0 23 58 0 24 49 0 25 76 0 29 46 0 30 42 0 31 38 0 32 64 0 
2 7 0 27 27 87734-13
1 1 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 7 0 1 11 0 2 9 0 3 14 0 4 11 0 6 12 0 7 11 0 8 13 0 9 14 0 12 17 0 13 18 0 14 17 0 15 14 0 16 17 0 17 17 0 18 17 0 19 17 0 21 10 0 23 11 0 24 9 0 25 14 0 28 16 0 29 9 0 30 8 0 31 7 0 32 12 0 33 13 0 
3 12 0 27 27 87734-14
1 2 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 11 0 1 18 0 2 15 0 3 24 0 4 18 0 6 19 0 7 19 0 8 21 0 9 24 0 12 28 0 13 31 0 14 29 0 15 24 0 16 28 0 17 28 0 18 28 0 19 28 0 21 17 0 23 18 0 24 15 0 25 23 0 28 26 0 29 14 0 30 13 0 31 12 0 32 20 0 33 22 0 
4 7 0 4 2 T5901
1 3 
88 89 90 91 
5 8 0 22 6 0 
5 6 0 2 2 C5701
1 4 
2 3 
5 6 0 22 5 0 
6 10 0 4 2 T5901
1 5 
88 89 90 91 
5 11 0 22 8 0 
7 5 1 2 2 C5702
1 6 
2 3 
5 6 0 22 5 0 
67 8 2024-05-24 2761 4 240404-003
0 6 0 4 2 T5901
0 
88 89 90 91 
5 6 0 22 5 0 
1 5 0 2 2 C5701
1 0 
2 3 
5 5 0 22 4 0 
2 8 0 4 2 T5901
1 1 
88 89 90 91 
5 8 0 22 6 0 
3 4 1 2 2 C5702
1 2 
2 3 
5 5 0 22 4 0 
68 8 2024-05-24 2761 10 240404-003
0 40 0 27 11 87734-7
0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 38 0 1 62 0 2 50 0 4 61 0 7 64 0 15 82 0 23 61 0 24 51 0 25 80 0 29 49 0 30 44 0 
1 18 0 9 18 87734-8
1 0 
68 69 70 71 72 73 74 75 76 
0 17 0 1 28 0 2 22 0 3 37 0 4 28 0 6 30 0 7 29 0 8 32 0 9 37 0 11 53 0 12 44 0 15 37 0 16 43 0 20 43 0 24 23 0 27 25 0 32 31 0 33 34 0 
2 24 1 27 11 87734-9
1 1 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 22 0 1 36 0 2 29 0 4 36 0 7 38 0 15 48 0 23 36 0 24 30 0 25 47 0 29 29 0 30 26 0 
3 29 0 27 21 87734-10
1 2 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 27 0 1 44 0 2 36 0 4 44 0 6 47 0 7 46 0 8 51 0 9 58 0 13 75 0 14 70 0 15 59 0 16 69 0 17 69 0 21 40 0 23 44 0 24 37 0 25 57 0 29 35 0 30 32 0 31 29 0 32 49 0 
4 6 0 27 27 87734-13
1 3 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 9 0 7 9 0 8 10 0 9 11 0 12 13 0 13 14 0 14 14 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 23 9 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 10 0 33 11 0 
5 9 0 27 27 87734-14
1 4 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 9 0 1 14 0 2 11 0 3 19 0 4 14 0 6 15 0 7 15 0 8 16 0 9 19 0 12 22 0 13 24 0 14 22 0 15 19 0 16 22 0 17 22 0 18 22 0 19 22 0 21 13 0 23 14 0 24 12 0 25 18 0 28 20 0 29 11 0 30 10 0 31 9 0 32 16 0 33 17 0 
6 6 0 4 2 T5901
1 5 
88 89 90 91 
5 6 0 22 5 0 
7 5 0 2 2 C5701
1 6 
2 3 
5 5 0 22 4 0 
8 8 0 4 2 T5901
1 7 
88 89 90 91 
5 8 0 22 6 0 
9 4 1 2 2 C5702
1 8 
2 3 
5 5 0 22 4 0 
69 8 2024-05-24 2761 8 240404-003
0 28 1 27 11 87734-9
0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 27 0 1 43 0 2 35 0 4 43 0 7 45 0 15 57 0 23 42 0 24 36 0 25 56 0 29 34 0 30 31 0 
1 34 0 27 21 87734-10
1 0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 32 0 1 53 0 2 42 0 4 52 0 6 56 0 7 55 0 8 61 0 9 70 0 13 89 0 14 84 0 15 70 0 16 82 0 17 82 0 21 48 0 23 52 0 24 44 0 25 68 0 29 42 0 30 38 0 31 35 0 32 58 0 
2 7 0 27 27 87734-13
1 1 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 10 0 2 8 0 3 13 0 4 10 0 6 11 0 7 10 0 8 12 0 9 13 0 12 16 0 13 17 0 14 16 0 15 13 0 16 15 0 17 15 0 18 15 0 19 15 0 21 9 0 23 10 0 24 8 0 25 13 0 28 14 0 29 8 0 30 7 0 31 7 0 32 11 0 33 12 0 
3 11 0 27 27 87734-14
1 2 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 10 0 1 17 0 2 13 0 3 22 0 4 16 0 6 18 0 7 17 0 8 19 0 9 22 0 12 26 0 13 28 0 14 26 0 15 22 0 16 26 0 17 26 0 18 26 0 19 26 0 21 15 0 23 16 0 24 14 0 25 21 0 28 24 0 29 13 0 30 12 0 31 11 0 32 18 0 33 20 0 
4 6 0 4 2 T5901
1 3 
88 89 90 91 
5 7 0 22 5 0 
5 5 0 2 2 C5701
1 4 
2 3 
5 6 0 22 5 0 
6 9 0 4 2 T5901
1 5 
88 89 90 91 
5 10 0 22 7 0 
7 5 1 2 2 C5702
1 6 
2 3 
5 5 0 22 4 0 
70 8 2024-05-24 2761 13 240404-003
0 78 0 27 11 87734-5
0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 73 0 1 119 0 2 96 0 4 118 0 7 124 0 15 159 0 23 117 0 24 99 0 25 155 0 29 94 0 30 85 0 
1 43 0 27 11 87734-7
1 0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 40 0 1 66 0 2 53 0 4 65 0 7 68 0 15 87 0 23 65 0 24 55 0 25 85 0 29 52 0 30 47 0 
2 19 0 9 18 87734-8
1 1 
68 69 70 71 72 73 74 75 76 
0 18 0 1 30 0 2 24 0 3 39 0 4 29 0 6 32 0 7 31 0 8 34 0 9 39 0 11 56 0 12 46 0 15 39 0 16 46 0 20 46 0 24 25 0 27 26 0 32 33 0 33 36 0 
3 25 1 27 11 87734-9
1 2 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 24 0 1 39 0 2 31 0 4 38 0 7 40 0 15 51 0 23 38 0 24 32 0 25 50 0 29 31 0 30 28 0 
4 31 0 27 21 87734-10
1 3 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 29 0 1 47 0 2 38 0 4 47 0 6 50 0 7 49 0 8 54 0 9 62 0 13 80 0 14 75 0 15 63 0 16 73 0 17 73 0 21 43 0 23 46 0 24 39 0 25 61 0 29 37 0 30 34 0 31 31 0 32 52 0 
5 22 1 2 4 87734-11
1 4 
46 47 
2 27 0 16 52 0 24 28 0 26 35 0 
6 47 0 27 26 87734-12
1 5 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 45 0 1 73 0 2 58 0 4 72 0 6 77 0 7 75 0 8 83 0 9 96 0 12 114 0 13 123 0 14 115 0 15 96 0 16 113 0 17 113 0 18 113 0 19 113 0 21 66 0 23 72 0 24 60 0 25 94 0 28 104 0 29 57 0 30 52 0 31 47 0 32 80 0 33 89 0 
7 6 0 27 27 87734-13
1 6 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 10 0 7 10 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
8 10 0 27 27 87734-14
1 7 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 9 0 1 15 0 2 12 0 3 20 0 4 15 0 6 16 0 7 16 0 8 17 0 9 20 0 12 23 0 13 25 0 14 23 0 15 20 0 16 23 0 17 23 0 18 23 0 19 23 0 21 14 0 23 15 0 24 13 0 25 19 0 28 21 0 29 12 0 30 11 0 31 10 0 32 16 0 33 18 0 
9 6 0 4 2 T5901
1 8 
88 89 90 91 
5 6 0 22 5 0 
10 5 0 2 2 C5701
1 9 
2 3 
5 5 0 22 4 0 
11 8 0 4 2 T5901
1 10 
88 89 90 91 
5 9 0 22 7 0 
12 5 1 2 2 C5702
1 11 
2 3 
5 5 0 22 4 0 
71 8 2024-05-24 2761 4 240404-003
0 5 0 4 2 T5901
0 
88 89 90 91 
5 6 0 22 5 0 
1 4 0 2 2 C5701
1 0 
2 3 
5 5 0 22 4 0 
2 7 0 4 2 T5901
1 1 
88 89 90 91 
5 8 0 22 6 0 
3 4 1 2 2 C5702
1 2 
2 3 
5 5 0 22 4 0 
72 8 2024-05-24 2761 8 240404-003
0 24 1 27 11 87734-9
0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 22 0 1 36 0 2 29 0 4 36 0 7 38 0 15 48 0 23 36 0 24 30 0 25 47 0 29 29 0 30 26 0 
1 29 0 27 21 87734-10
1 0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 27 0 1 44 0 2 36 0 4 44 0 6 47 0 7 46 0 8 51 0 9 58 0 13 75 0 14 70 0 15 59 0 16 69 0 17 69 0 21 40 0 23 44 0 24 37 0 25 57 0 29 35 0 30 32 0 31 29 0 32 49 0 
2 6 0 27 27 87734-13
1 1 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 9 0 7 9 0 8 10 0 9 11 0 12 13 0 13 14 0 14 14 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 23 9 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 10 0 33 11 0 
3 9 0 27 27 87734-14
1 2 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 9 0 1 14 0 2 11 0 3 19 0 4 14 0 6 15 0 7 15 0 8 16 0 9 19 0 12 22 0 13 24 0 14 22 0 15 19 0 16 22 0 17 22 0 18 22 0 19 22 0 21 13 0 23 14 0 24 12 0 25 18 0 28 20 0 29 11 0 30 10 0 31 9 0 32 16 0 33 17 0 
4 6 0 4 2 T5901
1 3 
88 89 90 91 
5 6 0 22 5 0 
5 5 0 2 2 C5701
1 4 
2 3 
5 5 0 22 4 0 
6 8 0 4 2 T5901
1 5 
88 89 90 91 
5 8 0 22 6 0 
7 4 1 2 2 C5702
1 6 
2 3 
5 5 0 22 4 0 
73 8 2024-05-24 2761 4 240404-003
0 3 0 4 2 T5901
0 
88 89 90 91 
5 4 0 22 3 0 
1 3 0 2 2 C5701
1 0 
2 3 
5 3 0 22 3 0 
2 4 0 4 2 T5901
1 1 
88 89 90 91 
5 5 0 22 4 0 
3 3 1 2 2 C5702
1 2 
2 3 
5 3 0 22 2 0 
74 9 2024-06-14 9064 4 240412-003
0 21 0 4 3 T5901
0 
88 89 90 91 
2 25 0 5 23 0 22 17 0 
1 14 0 2 3 C5801
1 0 
4 5 
5 16 0 18 34 0 22 12 0 
2 23 0 4 3 T5901
1 1 
88 89 90 91 
2 28 0 5 25 0 22 19 0 
3 14 1 1 3 C5802
1 2 
6 
5 15 0 18 33 0 22 12 0 
75 9 2024-06-14 9064 4 240412-003
0 22 0 4 3 T5901
0 
88 89 90 91 
2 27 0 5 24 0 22 18 0 
1 15 0 2 3 C5801
1 0 
4 5 
5 17 0 18 36 0 22 13 0 
2 24 0 4 3 T5901
1 1 
88 89 90 91 
2 30 0 5 27 0 22 20 0 
3 15 1 1 3 C5802
1 2 
6 
5 16 0 18 35 0 22 13 0 
76 9 2024-05-31 4862 5 240409-001
0 18 0 2 3 86105-2
0 
80 81 
4 28 0 10 40 0 24 23 0 
1 109 0 15 18 86105-3
1 0 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 103 0 1 168 0 2 135 0 3 224 0 4 166 0 6 179 0 7 174 0 8 193 0 9 222 0 11 318 0 12 263 0 15 223 0 16 261 0 20 261 0 24 140 0 27 148 0 32 185 0 33 205 0 
2 22 2 4 8 86105-4
1 1 
12 13 14 15 
1 34 0 8 39 0 9 45 0 10 48 0 15 45 0 24 28 0 31 22 0 33 41 0 
3 36 0 27 27 86105-5
1 2 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 34 0 1 55 0 2 44 0 3 74 0 4 55 0 6 59 0 7 57 0 8 63 0 9 73 0 12 86 0 13 93 0 14 87 0 15 73 0 16 86 0 17 86 0 18 86 0 19 86 0 21 50 0 23 55 0 24 46 0 25 72 0 28 79 0 29 44 0 30 39 0 31 36 0 32 61 0 33 68 0 
4 73 0 27 27 86105-6
1 3 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 69 0 1 113 0 2 90 0 3 150 0 4 111 0 6 120 0 7 117 0 8 129 0 9 148 0 12 176 0 13 190 0 14 178 0 15 149 0 16 175 0 17 175 0 18 175 0 19 175 0 21 102 0 23 111 0 24 94 0 25 146 0 28 161 0 29 89 0 30 80 0 31 73 0 32 124 0 33 137 0 
77 9 2024-05-17 660 4 240410-002
0 22 0 4 3 T5901
0 
88 89 90 91 
2 28 0 5 25 0 22 19 0 
1 25 0 2 3 C5701
1 0 
2 3 
5 28 0 18 59 0 22 21 0 
2 23 0 4 3 T5901
1 1 
88 89 90 91 
2 28 0 5 26 0 22 19 0 
3 12 1 1 3 C5802
1 2 
6 
5 13 0 18 28 0 22 10 0 
78 9 2024-06-07 6963 8 240412-002
0 51 0 2 6 86119-2
0 
46 47 
2 63 0 8 89 0 15 104 0 16 121 0 24 65 0 26 81 0 
1 38 0 27 27 86119-3
1 0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 36 0 1 59 0 2 47 0 3 78 0 4 58 0 6 63 0 7 61 0 8 67 0 9 77 0 12 92 0 13 99 0 14 93 0 15 78 0 16 91 0 17 91 0 18 91 0 19 91 0 21 53 0 23 58 0 24 49 0 25 76 0 28 84 0 29 46 0 30 42 0 31 38 0 32 65 0 33 72 0 
2 40 0 27 27 86119-4
1 1 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 38 0 1 62 0 2 50 0 3 82 0 4 61 0 6 66 0 7 64 0 8 71 0 9 82 0 12 97 0 13 105 0 14 98 0 15 82 0 16 96 0 17 96 0 18 96 0 19 96 0 21 56 0 23 61 0 24 52 0 25 80 0 28 89 0 29 49 0 30 44 0 31 40 0 32 68 0 33 76 0 
3 69 0 15 18 86119-5
1 2 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 65 0 1 107 0 2 86 0 3 143 0 4 106 0 6 114 0 7 111 0 8 123 0 9 141 0 11 203 0 12 167 0 15 142 0 16 166 0 20 166 0 24 89 0 27 94 0 32 118 0 33 131 0 
4 28 0 4 3 T5901
1 3 
88 89 90 91 
2 34 0 5 31 0 22 23 0 
5 58 0 2 3 C5701
1 4 
2 3 
5 65 0 18 139 0 22 49 0 
6 25 0 4 3 T5901
1 5 
88 89 90 91 
2 31 0 5 28 0 22 21 0 
7 23 1 1 3 C5802
1 6 
6 
5 25 0 18 54 0 22 19 0 
79 9 2024-06-14 9064 19 240422-015
0 13 0 2 2 86010-1
0 
84 85 
15 26 0 24 17 0 
1 9 0 9 18 86010-2
1 0 
68 69 70 71 72 73 74 75 76 
0 9 0 1 14 0 2 11 0 3 18 0 4 13 0 6 14 0 7 14 0 8 16 0 9 18 0 11 25 0 12 21 0 15 18 0 16 21 0 20 21 0 24 11 0 27 12 0 32 15 0 33 17 0 
2 66 0 15 18 86010-3
1 1 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 63 0 1 102 0 2 82 0 3 136 0 4 101 0 6 109 0 7 106 0 8 117 0 9 135 0 11 194 0 12 160 0 15 136 0 16 159 0 20 159 0 24 85 0 27 90 0 32 113 0 33 125 0 
3 16 0 15 18 86010-4
1 2 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 15 0 1 24 0 2 19 0 3 31 0 4 23 0 6 25 0 7 25 0 8 27 0 9 31 0 11 44 0 12 37 0 15 31 0 16 37 0 20 37 0 24 20 0 27 21 0 32 26 0 33 29 0 
4 14 0 2 2 86010-5
1 3 
84 85 
15 29 0 24 18 0 
5 6 1 15 18 86010-7
1 4 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 6 0 1 10 0 2 8 0 3 13 0 4 10 0 6 10 0 7 10 0 8 11 0 9 13 0 11 18 0 12 15 0 15 13 0 16 15 0 20 15 0 24 8 0 27 9 0 32 11 0 33 12 0 
6 45 1 27 21 86010-8
1 5 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 42 0 1 69 0 2 55 0 4 68 0 6 74 0 7 72 0 8 79 0 9 91 0 13 117 0 14 109 0 15 92 0 16 107 0 17 107 0 21 63 0 23 68 0 24 58 0 25 89 0 29 55 0 30 49 0 31 45 0 32 76 0 
7 74 1 27 21 86010-9
1 6 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 70 0 1 114 0 2 91 0 4 113 0 6 121 0 7 118 0 8 131 0 9 150 0 13 193 0 14 180 0 15 151 0 16 177 0 17 177 0 21 103 0 23 112 0 24 95 0 25 147 0 29 90 0 30 81 0 31 74 0 32 125 0 
8 11 1 2 5 86010-10
1 7 
7 8 
2 13 0 8 18 0 24 13 0 26 17 0 33 19 0 
9 35 0 27 21 86010-11
1 8 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 33 0 1 54 0 2 43 0 4 54 0 6 58 0 7 56 0 8 62 0 9 71 0 13 91 0 14 85 0 15 72 0 16 84 0 17 84 0 21 49 0 23 53 0 24 45 0 25 70 0 29 43 0 30 39 0 31 35 0 32 60 0 
10 19 0 27 27 86010-12
1 9 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 17 0 1 28 0 2 23 0 3 38 0 4 28 0 6 30 0 7 29 0 8 32 0 9 37 0 12 44 0 13 48 0 14 45 0 15 37 0 16 44 0 17 44 0 18 44 0 19 44 0 21 26 0 23 28 0 24 24 0 25 37 0 28 40 0 29 22 0 30 20 0 31 19 0 32 31 0 33 34 0 
11 12 0 4 3 T5901
1 10 
88 89 90 91 
2 15 0 5 13 0 22 10 0 
12 25 0 1 1 86010-14
1 11 
1 
5 27 0 
13 13 0 4 3 T5901
1 12 
88 89 90 91 
2 16 0 5 14 0 22 11 0 
14 140 0 4 3 T5901
1 13 
88 89 90 91 
2 173 0 5 156 0 22 118 0 
15 13 1 2 2 86010-17
1 14 
92 93 
5 15 0 22 11 0 
16 22 0 2 3 C5801
1 15 
4 5 
5 24 0 18 52 0 22 18 0 
17 25 0 4 3 T5901
1 16 
88 89 90 91 
2 31 0 5 28 0 22 21 0 
18 23 1 1 3 C5802
1 17 
6 
5 25 0 18 54 0 22 19 0 
80 9 2024-06-14 9064 19 240422-015
0 13 0 2 2 86010-1
0 
84 85 
15 26 0 24 17 0 
1 9 0 9 18 86010-2
1 0 
68 69 70 71 72 73 74 75 76 
0 9 0 1 14 0 2 11 0 3 18 0 4 13 0 6 14 0 7 14 0 8 16 0 9 18 0 11 25 0 12 21 0 15 18 0 16 21 0 20 21 0 24 11 0 27 12 0 32 15 0 33 17 0 
2 66 0 15 18 86010-3
1 1 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 63 0 1 102 0 2 82 0 3 136 0 4 101 0 6 109 0 7 106 0 8 117 0 9 135 0 11 194 0 12 160 0 15 136 0 16 159 0 20 159 0 24 85 0 27 90 0 32 113 0 33 125 0 
3 16 0 15 18 86010-4
1 2 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 15 0 1 24 0 2 19 0 3 31 0 4 23 0 6 25 0 7 25 0 8 27 0 9 31 0 11 44 0 12 37 0 15 31 0 16 37 0 20 37 0 24 20 0 27 21 0 32 26 0 33 29 0 
4 14 0 2 2 86010-5
1 3 
84 85 
15 29 0 24 18 0 
5 6 1 15 18 86010-7
1 4 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 6 0 1 10 0 2 8 0 3 13 0 4 10 0 6 10 0 7 10 0 8 11 0 9 13 0 11 18 0 12 15 0 15 13 0 16 15 0 20 15 0 24 8 0 27 9 0 32 11 0 33 12 0 
6 45 1 27 21 86010-8
1 5 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 42 0 1 69 0 2 55 0 4 68 0 6 74 0 7 72 0 8 79 0 9 91 0 13 117 0 14 109 0 15 92 0 16 107 0 17 107 0 21 63 0 23 68 0 24 58 0 25 89 0 29 55 0 30 49 0 31 45 0 32 76 0 
7 74 1 27 21 86010-9
1 6 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 70 0 1 114 0 2 91 0 4 113 0 6 121 0 7 118 0 8 131 0 9 150 0 13 193 0 14 180 0 15 151 0 16 177 0 17 177 0 21 103 0 23 112 0 24 95 0 25 147 0 29 90 0 30 81 0 31 74 0 32 125 0 
8 11 1 2 5 86010-10
1 7 
7 8 
2 13 0 8 18 0 24 13 0 26 17 0 33 19 0 
9 35 0 27 21 86010-11
1 8 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 33 0 1 54 0 2 43 0 4 54 0 6 58 0 7 56 0 8 62 0 9 71 0 13 91 0 14 85 0 15 72 0 16 84 0 17 84 0 21 49 0 23 53 0 24 45 0 25 70 0 29 43 0 30 39 0 31 35 0 32 60 0 
10 19 0 27 27 86010-12
1 9 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 17 0 1 28 0 2 23 0 3 38 0 4 28 0 6 30 0 7 29 0 8 32 0 9 37 0 12 44 0 13 48 0 14 45 0 15 37 0 16 44 0 17 44 0 18 44 0 19 44 0 21 26 0 23 28 0 24 24 0 25 37 0 28 40 0 29 22 0 30 20 0 31 19 0 32 31 0 33 34 0 
11 12 0 4 3 T5901
1 10 
88 89 90 91 
2 15 0 5 13 0 22 10 0 
12 25 0 1 1 86010-14
1 11 
1 
5 27 0 
13 13 0 4 3 T5901
1 12 
88 89 90 91 
2 16 0 5 14 0 22 11 0 
14 140 0 4 3 T5901
1 13 
88 89 90 91 
2 173 0 5 156 0 22 118 0 
15 13 1 2 2 86010-17
1 14 
92 93 
5 15 0 22 11 0 
16 22 0 2 3 C5801
1 15 
4 5 
5 24 0 18 52 0 22 18 0 
17 25 0 4 3 T5901
1 16 
88 89 90 91 
2 31 0 5 28 0 22 21 0 
18 23 1 1 3 C5802
1 17 
6 
5 25 0 18 54 0 22 19 0 
81 9 2024-06-14 9064 19 240422-015
0 11 0 2 2 86010-1
0 
84 85 
15 23 0 24 15 0 
1 8 0 9 18 86010-2
1 0 
68 69 70 71 72 73 74 75 76 
0 8 0 1 12 0 2 10 0 3 16 0 4 12 0 6 13 0 7 12 0 8 14 0 9 16 0 11 22 0 12 19 0 15 16 0 16 18 0 20 18 0 24 10 0 27 11 0 32 13 0 33 15 0 
2 59 0 15 18 86010-3
1 1 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 55 0 1 90 0 2 72 0 3 120 0 4 89 0 6 96 0 7 93 0 8 103 0 9 119 0 11 171 0 12 141 0 15 120 0 16 140 0 20 140 0 24 75 0 27 79 0 32 99 0 33 110 0 
3 14 0 15 18 86010-4
1 2 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 13 0 1 21 0 2 17 0 3 28 0 4 21 0 6 22 0 7 22 0 8 24 0 9 27 0 11 39 0 12 32 0 15 28 0 16 32 0 20 32 0 24 17 0 27 18 0 32 23 0 33 25 0 
4 13 0 2 2 86010-5
1 3 
84 85 
15 25 0 24 16 0 
5 6 1 15 18 86010-7
1 4 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 5 0 1 9 0 2 7 0 3 11 0 4 9 0 6 9 0 7 9 0 8 10 0 9 11 0 11 16 0 12 13 0 15 11 0 16 13 0 20 13 0 24 7 0 27 8 0 32 9 0 33 10 0 
6 40 1 27 21 86010-8
1 5 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 37 0 1 61 0 2 49 0 4 60 0 6 65 0 7 63 0 8 70 0 9 80 0 13 103 0 14 96 0 15 81 0 16 94 0 17 94 0 21 55 0 23 60 0 24 51 0 25 79 0 29 48 0 30 43 0 31 40 0 32 67 0 
7 65 1 27 21 86010-9
1 6 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 61 0 1 100 0 2 80 0 4 99 0 6 107 0 7 104 0 8 115 0 9 132 0 13 170 0 14 159 0 15 133 0 16 156 0 17 156 0 21 91 0 23 99 0 24 83 0 25 130 0 29 79 0 30 71 0 31 65 0 32 110 0 
8 9 1 2 5 86010-10
1 7 
7 8 
2 11 0 8 16 0 24 12 0 26 15 0 33 17 0 
9 31 0 27 21 86010-11
1 8 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
